time_us,x_um,v_m_s,aod_center_um,aod_depth_uK,slm_depth_uK,kinetic_uK,aod_potential_uK,slm_potential_uK,total_potential_uK,total_energy_uK
2.0,2.3929860495021402,0.009549187679796123,2.3997054063622114,279.99999999999994,140.0,0.7288052198523317,-279.98153040412274,-0.032557184370957365,-280.0140875884937,-279.28528236864133
2.05,2.3934639209633306,0.009565041470092687,2.399690525768251,279.99999999999994,140.0,0.7312271884834057,-279.9841398749144,-0.03244856575483018,-280.01658844066924,-279.28536125218585
2.0999999999999996,2.3939425536491497,0.00957963520563521,2.3996752802116523,279.99999999999994,140.0,0.7334602111145523,-279.9865560053169,-0.032340115726792865,-280.0188961210437,-279.28543590992916
2.15,2.394421884483894,0.009592966049738109,2.399659669810948,279.99999999999994,140.0,0.7355029709304697,-279.9887771543721,-0.032231849142452765,-280.0210090035145,-279.285506032584
2.2,2.3949018502541235,0.009605031329798931,2.399643694684671,279.99999999999994,140.0,0.7373542502585336,-279.9908017804119,-0.032123780704666045,-280.0229255611166,-279.2855713108581
2.25,2.395382387616874,0.009615828537692307,2.399627354951354,279.99999999999994,140.0,0.7390129313442335,-279.99262844191577,-0.032015924961900415,-280.0246443668777,-279.28563143553345
2.3,2.3958634331078925,0.009625355330139683,2.3996106507295303,279.99999999999994,140.0,0.740477997074525,-279.994255798314,-0.03190829630669364,-280.0261640946207,-279.28568609754615
2.35,2.3963449231498877,0.009633609529054713,2.3995935821377317,279.99999999999994,140.0,0.7417485316486622,-279.99568261074006,-0.03180090897420641,-280.0274835197143,-279.2857349880656
2.4,2.396826794060798,0.009640589121864213,2.399576149294492,279.99999999999994,140.0,0.742823721196104,-279.9969077427289,-0.03169377704087126,-280.02860151976984,-279.28577779857375
2.4499999999999997,2.397308982062074,0.009646292261804601,2.399558352318344,279.99999999999994,140.0,0.7437028543411108,-279.99793016086255,-0.031586914423133175,-280.02951707528564,-279.28581422094453
2.5,2.397791423286978,0.009650717268193703,2.3995401913278207,279.99999999999994,140.0,0.7443853227136872,-279.9987489353612,-0.03148033487628517,-280.0302292702375,-279.2858439475238
2.55,2.398274053788893,0.009653862626677867,2.399521666441454,279.99999999999994,140.0,0.744870621406545,-279.9993632406208,-0.03137405199339451,-280.03073729261416,-279.28586667120766
2.5999999999999996,2.3987568095496457,0.009655726989454319,2.3995027777777778,279.99999999999994,140.0,0.7451583493778062,-279.9997723556959,-0.03126807920432095,-280.0310404349002,-279.2858820855224
2.65,2.399239626487838,0.009656309175468678,2.399483525455324,279.99999999999994,140.0,0.745248209799179,-279.9999756647278,-0.031162429774824148,-280.03113809450264,-279.28588988470347
2.7,2.399722440467192,0.009655608170587578,2.399463909592626,279.99999999999994,140.0,0.7451400103493825,-279.99997265731787,-0.03105711680576081,-280.0310297741236,-279.28588976377426
2.75,2.400205187304897,0.009653623127746359,2.399443930308217,279.99999999999994,140.0,0.744833663452623,-279.9997629288457,-0.030952153232370154,-280.03071508207813,-279.28588141862554
2.8,2.4006878027799665,0.009650353367071764,2.3994235877206287,279.99999999999994,140.0,0.7443291864619547,-279.99934618073183,-0.030847551823645854,-280.0301937325555,-279.28586454609353
2.8499999999999996,2.401170222641604,0.009645798375979625,2.3994028819483955,279.99999999999994,140.0,0.7436267017873881,-279.9987222206447,-0.03074332518179335,-280.02946554582655,-279.2858388440392
2.9,2.4016523826175646,0.009639957809247496,2.399381813110049,279.99999999999994,140.0,0.7427264369686429,-279.9978909626529,-0.030639485741773484,-280.02853044839463,-279.285804011426
2.9499999999999997,2.4021342184225287,0.009632831489062226,2.399360381324122,279.99999999999994,140.0,0.7416287246924723,-279.9968524273203,-0.030536045770927788,-280.0273884730912,-279.28575974839873
3.0,2.4026156657664712,0.009624419405042443,2.3993385867091486,279.99999999999994,140.0,0.740334002754516,-279.99560674174705,-0.030433017368687282,-280.0260397591157,-279.2857057563612
3.05,2.4030966603630333,0.009614721714235962,2.3993164293836604,279.99999999999994,140.0,0.7388428139656712,-279.99415413955313,-0.03033041246636139,-280.0244845520195,-279.2856417380538
3.1,2.403577137937895,0.009603738741092107,2.399293909466191,279.99999999999994,140.0,0.7371558060030025,-279.99249496080756,-0.03022824282700709,-280.0227232036346,-279.2855673976316
3.15,2.404057034237143,0.009591470977408954,2.399271027075273,279.99999999999994,140.0,0.7352737312052419,-279.99062965190086,-0.030126520045376543,-280.02075617194623,-279.28548244074096
3.1999999999999997,2.4045362850356358,0.009577919082255531,2.399247782329439,279.99999999999994,140.0,0.7331974463129629,-279.98855876536226,-0.03002525554794096,-280.0185840209102,-279.2853865745972
3.25,2.405014826145368,0.009563083881868977,2.399224175347222,279.99999999999994,140.0,0.7309279121535408,-279.98628295962124,-0.029924460592990674,-280.0162074202142,-279.2852795080607
3.3,2.4054925934238227,0.009546966369526708,2.3992002062471554,279.99999999999994,140.0,0.7284661932710489,-279.98380299871354,-0.029824146270809947,-280.01362714498435,-279.2851609517133
3.3499999999999996,2.405969522782321,0.009529567705393625,2.3991758751477708,279.99999999999994,140.0,0.7258134575012601,-279.98111975193217,-0.029724323503923285,-280.01084407543607,-279.2850306179348
3.3999999999999995,2.4064455501943627,0.009510889216344404,2.399151182167602,279.99999999999994,140.0,0.7229709754919676,-279.9782341934226,-0.029625003047414115,-280.00785919647,-279.284888220978
3.45,2.4069206117039554,0.009490932395760945,2.399126127425182,279.99999999999994,140.0,0.7199401201688596,-279.97514740172426,-0.029526195489313505,-280.0046735972136,-279.2847334770447
3.5,2.4073946434339386,0.00946969890330502,2.399100711039043,279.99999999999994,140.0,0.7167223661472168,-279.9718605592559,-0.029427911251056513,-280.00128847050695,-279.2845661043597
3.55,2.407867581594286,0.009447190564666185,2.3990749331277184,279.99999999999994,140.0,0.7133192890897311,-279.968374951748,-0.029330160588005742,-279.997705112336,-279.2843858232462
3.5999999999999996,2.4083393624904055,0.009423409371285068,2.3990487938097402,279.99999999999994,140.0,0.7097325650107763,-279.96469196762024,-0.029232953590041327,-279.9939249212103,-279.28419235619947
3.65,2.4088099225314155,0.009398357480052072,2.3990222932036427,279.99999999999994,140.0,0.7059639695274876,-279.96081309730573,-0.02913630018221339,-279.9899493974879,-279.28398542796043
3.6999999999999997,2.409279198238411,0.009372037212981627,2.398995431427957,279.99999999999994,140.0,0.7020153770580424,-279.95673993252154,-0.02904021012545777,-279.98578014264706,-279.283764765589
3.7499999999999996,2.4097471262527135,0.009344451056862043,2.398968208601217,279.99999999999994,140.0,0.697888759967555,-279.95247416548705,-0.028944693017372222,-279.9814188585044,-279.28353009853686
3.8,2.4102136433440977,0.00931560166288112,2.3989406248419565,279.99999999999994,140.0,0.6935861876620388,-279.9480175880887,-0.028849758293052453,-279.97686734638177,-279.2832811587197
3.8499999999999996,2.4106786864190024,0.009285491846227583,2.398912680268706,279.99999999999994,140.0,0.6891098256309087,-279.94337209099393,-0.028755415225985206,-279.97212750621986,-279.283017680589
3.9,2.411142192528721,0.009254124585668487,2.3988843749999997,279.99999999999994,140.0,0.6844619344385273,-279.9385396627125,-0.028661672928998,-279.9672013356415,-279.282739401203
3.9499999999999993,2.4116040988775693,0.00922150302310271,2.3988557091543705,279.99999999999994,140.0,0.6796448686653331,-279.93352238860786,-0.02856854035526332,-279.9620909289631,-279.2824460602978
4.0,2.4120643428310315,0.009187630463090662,2.3988266828503515,279.99999999999994,140.0,0.6746610757991064,-279.9283224498572,-0.02847602629935623,-279.95679847615656,-279.28213740035744
4.05,2.412522861923878,0.009152510372360357,2.3987972962064745,279.99999999999994,140.0,0.6695130950769629,-279.9229421223619,-0.02838413939836253,-279.9513262617603,-279.2818131666833
4.1,2.4129795938682674,0.009116146379289987,2.3987675493412737,279.99999999999994,140.0,0.6642035562786921,-279.91738377560915,-0.028292888133037836,-279.9456766637422,-279.2814731074635
4.15,2.413434476561807,0.009078542273367147,2.3987374423732803,279.99999999999994,140.0,0.6587351784720801,-279.911649871484,-0.028202280829014343,-279.939852152313,-279.2811169738409
4.199999999999999,2.4138874480956036,0.009039702004624882,2.3987069754210286,279.99999999999994,140.0,0.6531107687108854,-279.90574296303424,-0.028112325658054764,-279.93385528869226,-279.2807445199814
4.25,2.4143384467622697,0.008999629683054703,2.3986761486030503,279.99999999999994,140.0,0.6473332206861635,-279.8996656931877,-0.02802303063935147,-279.92768872382703,-279.28035550314087
4.3,2.414787411063909,0.008958329577996754,2.3986449620378796,279.99999999999994,140.0,0.6414055133316574,-279.8934207934229,-0.027934403640868403,-279.92135519706375,-279.27994968373207
4.35,2.415234279720069,0.008915806117507294,2.3986134158440486,279.99999999999994,140.0,0.635330709383998,-279.88701108239354,-0.027846452380726194,-279.9148575347743,-279.27952682539023
4.4,2.4156789916756596,0.008872063887703684,2.39858151014009,279.99999999999994,140.0,0.6291119538984845,-279.8804394645085,-0.02775918442862706,-279.9081986489371,-279.27908669503864
4.45,2.4161214861088394,0.008827107632087066,2.3985492450445363,279.99999999999994,140.0,0.6227524727212344,-279.87370892846707,-0.02767260720731924,-279.9013815356744,-279.27862906295314
4.5,2.416561702438868,0.008780942250842916,2.3985166206759216,279.99999999999994,140.0,0.6162555709185218,-279.8668225457507,-0.02758672799409784,-279.8944092737448,-279.2781537028263
4.55,2.4169995803339237,0.008733572800119683,2.398483637152778,279.99999999999994,140.0,0.6096246311641383,-279.8597834690722,-0.027501553922342804,-279.88728502299455,-279.2776603918304
4.6,2.4174350597188803,0.008685004491285692,2.3984502945936375,279.99999999999994,140.0,0.602863112085638,-279.85259493078263,-0.02741709198309012,-279.88001202276575,-279.27714891068007
4.6499999999999995,2.417868080783052,0.008635242690164555,2.3984165931170347,279.99999999999994,140.0,0.5959745465703506,-279.8452602412382,-0.02733334902663699,-279.87259359026484,-279.2766190436945
4.7,2.4182985839878968,0.008584292916249259,2.398382532841501,279.99999999999994,140.0,0.5889625400320622,-279.8377827871255,-0.027250331764177106,-279.8650331188897,-279.2760705788576
4.749999999999999,2.4187265100746775,0.008532160841895177,2.39834811388557,279.99999999999994,140.0,0.5818307686392886,-279.8301660297495,-0.027168046769466634,-279.85733407651895,-279.27550330787966
4.8,2.4191518000720866,0.008478852291492221,2.398313336367774,279.99999999999994,140.0,0.5745829775060847,-279.8224135032813,-0.027086500480518683,-279.8495000037618,-279.27491702625576
4.8500000000000005,2.419574395303827,0.008424373240616342,2.3982782004066467,279.99999999999994,140.0,0.567222978846351,-279.8145288129705,-0.027005699201323376,-279.84153451217185,-279.2743115333255
4.8999999999999995,2.4199942373961485,0.008368729815160627,2.3982427061207203,279.99999999999994,140.0,0.5597546500926187,-279.80651563331924,-0.026925649103595673,-279.8334412824228,-279.2736866323302
4.95,2.4204112682853434,0.008311928290446212,2.3982068536285275,279.99999999999994,140.0,0.5521819319803128,-279.79837770622305,-0.02684635622854457,-279.8252240624516,-279.27304213047125
5.0,2.4208254302251935,0.008253975090313266,2.3981706430486014,279.99999999999994,140.0,0.5445088265985083,-279.7901188390754,-0.026767826488667153,-279.816886665564,-279.2723778389655
5.05,2.4212366657943742,0.008194876786192254,2.3981340744994752,279.99999999999994,140.0,0.5367393954082135,-279.78174290284034,-0.026690065669562283,-279.80843296850986,-279.27169357310163
5.1,2.421644917903812,0.00813464009615576,2.3980971480996818,279.99999999999994,140.0,0.528877757229229,-279.77325383009224,-0.026613079431764865,-279.799866909524,-279.2709891522948
5.1499999999999995,2.42205012980399,0.008073271883951093,2.398059863967753,279.99999999999994,140.0,0.5209280861966458,-279.76465561302433,-0.0265368733125983,-279.7911924863369,-279.27026440014026
5.199999999999999,2.4224522450922072,0.008010779158013922,2.398022222222222,279.99999999999994,140.0,0.512894609688063,-279.7559523014275,-0.026461452728044493,-279.7824137541556,-279.2695191444675
5.25,2.4228512077197912,0.007947169070463228,2.3979842229816226,279.99999999999994,140.0,0.5047816062226179,-279.7471480006396,-0.02638682297462872,-279.7735348236142,-279.26875321739163
5.3,2.4232469619992534,0.007882448916077776,2.397945866364487,279.99999999999994,140.0,0.4965934033329341,-279.7382468694667,-0.02631298923131953,-279.764559858698,-279.26796645536507
5.35,2.4236394526113987,0.007816626131254414,2.397907152489348,279.99999999999994,140.0,0.4883343754111076,-279.7292531180783,-0.02623995656144165,-279.7554930746398,-279.2671586992287
5.4,2.4240286246123786,0.007749708292948417,2.3978680814747384,279.99999999999994,140.0,0.48000894152986123,-279.720171005876,-0.026167729914600948,-279.7463387357906,-279.26632979426074
5.449999999999999,2.4244144234406932,0.0076817031175961835,2.397828653439191,279.99999999999994,140.0,0.47162156324001214,-279.71100483933776,-0.026096314128619492,-279.73710115346637,-279.26547959022633
5.5,2.424796794924138,0.007612618460020502,2.3977888685012387,279.99999999999994,140.0,0.4631767423454019,-279.70175896983915,-0.026025713931480468,-279.7277846837706,-279.2646079414252
5.549999999999999,2.4251756852866952,0.0075424623123186915,2.397748726779415,279.99999999999994,140.0,0.45467901865645566,-279.69243779145165,-0.02595593394328038,-279.71839372539495,-279.2637147067385
5.6,2.42555104115537,0.007471242802733859,2.397708228392252,279.99999999999994,140.0,0.44613296772354133,-279.6830457387207,-0.025886978678189836,-279.7089327173989,-279.26279974967537
5.65,2.425922809566968,0.007398968194509559,2.3976673734582827,279.99999999999994,140.0,0.43754319855130946,-279.67358728442275,-0.025818852546418386,-279.6994061369692,-279.26186293841783
5.699999999999999,2.4262909379748203,0.007325646884728117,2.39762616209604,279.99999999999994,140.0,0.4289143512952033,-279.6640669373045,-0.025751559856184145,-279.6898184971607,-279.2609041458655
5.75,2.4266553742554406,0.007251287403132888,2.397584594424057,279.99999999999994,140.0,0.4202510949413342,-279.6544892398041,-0.02568510481568835,-279.68017434461973,-279.2599232496784
5.8,2.427016066715133,0.0071758984109347255,2.3975426705608656,279.99999999999994,140.0,0.41155812497092653,-279.6448587657559,-0.025619491535090317,-279.670478257291,-279.25892013232004
5.85,2.4273729640965342,0.007099488699602943,2.397500390625,279.99999999999994,140.0,0.4028401610105384,-279.6351801180806,-0.025554724028485243,-279.6607348421091,-279.25789468109855
5.8999999999999995,2.4277260155850935,0.007022067189641015,2.397457754734992,279.99999999999994,140.0,0.394101944469273,-279.6254579264607,-0.025490806215880794,-279.6509487326765,-279.2568467882072
5.95,2.428075170815498,0.006943642929347326,2.397414763009375,279.99999999999994,140.0,0.3853482361641978,-279.6156968450036,-0.025427741925173965,-279.64112458692875,-279.25577635076456
6.0,2.428420379878028,0.006864225093561216,2.3973714155666817,279.99999999999994,140.0,0.37658381393519375,-279.60590154989336,-0.025365534894124884,-279.6312670847875,-279.25468327085235
6.05,2.4287615933248543,0.0067838229823946,2.397327712525445,279.99999999999994,140.0,0.3678134702504581,-279.59607673703175,-0.025304188772329227,-279.6213809258041,-279.2535674555536
6.1,2.429098762176268,0.006702446019949453,2.3972836540041977,279.99999999999994,140.0,0.3590420098038895,-279.58622711967035,-0.025243707123184852,-279.61147082679355,-279.25242881698966
6.1499999999999995,2.4294318379268494,0.006620103753021415,2.3972392401214724,279.99999999999994,140.0,0.3502742471055827,-279.57635742603503,-0.025184093425855068,-279.60154151946085,-279.2512672723553
6.2,2.42976077255157,0.006536805849789799,2.397194470995802,279.99999999999994,140.0,0.341515004066664,-279.5664723969433,-0.025125351077225102,-279.59159774802055,-279.2500827439539
6.249999999999999,2.4300855185118286,0.006452562098494269,2.3971493467457203,279.99999999999994,140.0,0.3327691075796964,-279.556576783417,-0.02506748339385214,-279.5816442668108,-279.2488751592311
6.3,2.43040602876142,0.006367382406098468,2.3971038674897587,279.99999999999994,140.0,0.3240413870958855,-279.54667534428984,-0.02501049361390817,-279.5716858379037,-279.2476444508078
6.35,2.4307222567524387,0.006281276796940857,2.397058033346451,279.99999999999994,140.0,0.31533667220031514,-279.5367728438131,-0.02495438489911322,-279.5617272287122,-279.24639055651187
6.3999999999999995,2.431034156441114,0.006194255411373048,2.3970118444343296,279.99999999999994,140.0,0.30665979018643963,-279.5268740492584,-0.024899160336659728,-279.55177320959507,-279.2451134194086
6.45,2.431341682293576,0.006106328504385885,2.3969653008719276,279.99999999999994,140.0,0.2980155636310592,-279.5169837285211,-0.024844822941127588,-279.54182855146223,-279.2438129878312
6.5,2.4316447892915534,0.006017506444223553,2.3969184027777777,279.99999999999994,140.0,0.2894088079709993,-279.5071066477236,-0.024791375656385565,-279.53189802338,-279.24248921540897
6.55,2.4319434329379988,0.005927799710985972,2.396871150270413,279.99999999999994,140.0,0.28084432908271556,-279.497247568821,-0.024738821357484262,-279.52198639017854,-279.2411420610958
6.6,2.432237569262652,0.005837218895219746,2.396823543468366,279.99999999999994,140.0,0.27232692086603655,-279.4874112472097,-0.02468716285253276,-279.51209841006226,-279.23977148919624
6.6499999999999995,2.432527154827521,0.005745774696497933,2.3967755824901698,279.99999999999994,140.0,0.26386136283325756,-279.4776024293404,-0.02463640288456513,-279.502238832225,-279.2383774693917
6.699999999999999,2.4328121467323016,0.005653477921988875,2.396727267454357,279.99999999999994,140.0,0.255452417704788,-279.46782585033674,-0.02458654413339044,-279.49241239447014,-279.2369599767654
6.75,2.4330925026197194,0.005560339485014384,2.3966785984794607,279.99999999999994,140.0,0.24710482901255354,-279.4580862316207,-0.024537589217429007,-279.4826238208381,-279.2355189918256
6.799999999999999,2.433368180680803,0.005466370403597506,2.3966295756840132,279.99999999999994,140.0,0.23882331871234577,-279.4483882785455,-0.024489540695532473,-279.47287781924103,-279.2340545005287
6.85,2.433639139660079,0.005371581799000136,2.3965801991865483,279.99999999999994,140.0,0.23061258480630384,-279.4387366780387,-0.024442401068788217,-279.4631790791075,-279.2325664943012
6.9,2.4339053388607024,0.0052759848942507325,2.3965304691055986,279.99999999999994,140.0,0.22247729897670823,-279.429136096254,-0.024396172782305898,-279.4535322690363,-279.2310549700596
6.949999999999999,2.434166738149504,0.0051795910126623745,2.396480385559696,279.99999999999994,140.0,0.21442210423225574,-279.41959117623634,-0.024350858226987817,-279.4439420344633,-279.22951993023105
7.0,2.4344232979619687,0.00508241157634142,2.3964299486673744,279.99999999999994,140.0,0.20645161256797762,-279.4101065355979,-0.024306459741278933,-279.4344129953392,-279.2279613827712
7.05,2.4346749793071383,0.004984458104687,2.396379158547167,279.99999999999994,140.0,0.19857040263995324,-279.4006867642093,-0.02426297961290025,-279.4249497438222,-279.2263793411822
7.1,2.434921743772437,0.004885742212881593,2.3963280153176045,279.99999999999994,140.0,0.1907830174559618,-279.3913364219048,-0.024220420080561317,-279.4155568419854,-279.2247738245294
7.1499999999999995,2.435163553528426,0.004786275610372922,2.396276519097222,279.99999999999994,140.0,0.18309396208320505,-279.382060036204,-0.024178783335653348,-279.4062388195396,-279.2231448574565
7.199999999999999,2.4354003713334746,0.0046860700993474075,2.3962246700045515,279.99999999999994,140.0,0.17550770137422209,-279.37286210005055,-0.02413807152392117,-279.39700017157446,-279.22149247020025
7.25,2.435632160538361,0.004585137573195408,2.396172468158126,279.99999999999994,140.0,0.1680286577121069,-279.36374706956934,-0.024098286747115078,-279.38784535631646,-279.21981669860435
7.3,2.435858885090794,0.004483490014968478,2.3961199136764777,279.99999999999994,140.0,0.16066120877612794,-279.3547193618427,-0.024059431064619597,-279.3787787929073,-279.2181175841312
7.35,2.4360805095398574,0.004381139495828876,2.3960670066781407,279.99999999999994,140.0,0.15340968532883542,-279.3457833527076,-0.024021506495061715,-279.3698048592027,-279.2163951738739
7.3999999999999995,2.4362969990403767,0.004278098173491538,2.3960137472816467,279.99999999999994,140.0,0.14627836902573121,-279.33694337457393,-0.02398451501789474,-279.36092788959184,-279.2146495205661
7.45,2.436508319357207,0.004174378290658743,2.395960135605529,279.99999999999994,140.0,0.13927149024856159,-279.3282037142658,-0.0239484585749607,-279.35215217284076,-279.21288068259224
7.499999999999999,2.4367144368694427,0.004069992173447687,2.3959061717683205,279.99999999999994,140.0,0.1323932259632807,-279.3195686108858,-0.023913339072027622,-279.34348194995783,-279.2110887239946
7.55,2.4369153185745516,0.003964952229811177,2.3958518558885538,279.99999999999994,140.0,0.12564769760371744,-279.3110422537051,-0.023879158380303918,-279.3349214120854,-279.2092737144817
7.6,2.437110932092424,0.003859270947951654,2.3957971880847615,279.99999999999994,140.0,0.11903896898196556,-279.3026287800783,-0.02384591833792739,-279.3264746984162,-279.2074357294342
7.6499999999999995,2.437301245669347,0.0037529608947287616,2.395742168475478,279.99999999999994,140.0,0.11257104422650047,-279.2943322733849,-0.02381362075143007,-279.3181458941363,-279.2055748499098
7.699999999999999,2.4374862281818968,0.0036460347140606507,2.395686797179234,279.99999999999994,140.0,0.10624786574901227,-279.2861567609996,-0.023782267397177127,-279.30993902839674,-279.2036911626477
7.75,2.437665849140753,0.00353850512531923,2.395631074314564,279.99999999999994,140.0,0.1000733122409283,-279.27810621228997,-0.023751860022780114,-279.30185807231277,-279.2017847600718
7.8,2.4378400786944288,0.0034303849217195577,2.395575,279.99999999999994,140.0,0.09405119670058269,-279.27018453664465,-0.023722400348484465,-279.2939069369931,-279.19985574029255
7.85,2.438008887632925,0.003321686968703562,2.3955185743540746,279.99999999999994,140.0,0.08818526449197396,-279.26239558153173,-0.023693890068530055,-279.2860894716003,-279.1979042071083
7.899999999999999,2.4381722473912992,0.0032124242023182916,2.395461797495322,279.99999999999994,140.0,0.08247919143603567,-279.2547431305887,-0.02366633085248544,-279.27840946144113,-279.1959302700051
7.95,2.4383301300531572,0.003102609627588868,2.3954046695422733,279.99999999999994,140.0,0.07693658193532697,-279.2472309017447,-0.02363972434655392,-279.27087062609127,-279.193934044156
8.0,2.4384825083540584,0.0029922563168863357,2.395347190613463,279.99999999999994,140.0,0.07156096713303375,-279.2398625453767,-0.023614072174853316,-279.2634766175516,-279.19191565041854
8.049999999999999,2.4386293556848457,0.002881377408290583,2.3952893608274226,279.99999999999994,140.0,0.06635580310715256,-279.2326416424988,-0.023589375940666974,-279.25623101843945,-279.18987521533234
8.1,2.4387706460948873,0.0027699861039485064,2.395231180302685,279.99999999999994,140.0,0.06132446910071169,-279.2255717029874,-0.023565637227666362,-279.24913734021504,-279.1878128711143
8.15,2.4389063542952405,0.0026580956684276024,2.3951726491577845,279.99999999999994,140.0,0.05647026578886616,-279.2186561638421,-0.023542857601106148,-279.2421990214432,-279.18572875565434
8.2,2.4390364556617303,0.0025457194270651438,2.3951137675112526,279.99999999999994,140.0,0.05179641358368354,-279.2118983874829,-0.023521038608989967,-279.2354194260919,-279.1836230125082
8.249999999999998,2.439160926237947,0.002432870764313109,2.3950545354816226,279.99999999999994,140.0,0.04730605097741964,-279.20530166008535,-0.023500181783206536,-279.2288018418686,-279.1814957908912
8.3,2.4392797427381616,0.002319563122079035,2.3949949531874273,279.99999999999994,140.0,0.04300223292506381,-279.1988691899538,-0.023480288640637333,-279.2223494785944,-279.17934724566936
8.35,2.4393928825501554,0.0022058099980629413,2.3949350207471993,279.99999999999994,140.0,0.038887929266913854,-279.19260410593364,-0.02346136068423426,-279.21606546661786,-279.17717753735093
8.399999999999999,2.439500323737968,0.002091624944090488,2.394874738279472,279.99999999999994,140.0,0.034966023191920936,-279.18650945586313,-0.023443399404066888,-279.2099528552672,-279.17498683207526
8.450000000000001,2.4396020450445643,0.001977021564442516,2.3948141059027774,279.99999999999994,140.0,0.031239309742525367,-279.18058820506633,-0.0234264062783404,-279.2040146113447,-279.17277530160214
8.5,2.4396980258944128,0.0018620135141811235,2.3947531237356494,279.99999999999994,140.0,0.02771049436168357,-279.1748432348866,-0.023410382774382593,-279.198253617661,-279.17054312329935
8.549999999999999,2.439788246395983,0.001746614497472418,2.39469179189662,279.99999999999994,140.0,0.024382191482766262,-279.16927734126233,-0.02339533034960027,-279.19267267161194,-279.16829048012914
8.6,2.43987268734416,0.0016308382659060937,2.3946301105042225,279.99999999999994,140.0,0.021256923162987457,-279.16389323334505,-0.023381250452404786,-279.1872744837974,-279.16601756063443
8.65,2.4399513302225735,0.0015146986168119707,2.39456807967699,279.99999999999994,140.0,0.018337117761002896,-279.15869353216084,-0.023368144523106815,-279.18206167668393,-279.1637245589229
8.7,2.440024157205841,0.001398209391573631,2.394505699533455,279.99999999999994,140.0,0.015625108659295582,-279.1536807693154,-0.023356013994779184,-279.17703678331014,-279.1614116746509
8.75,2.4400911511617305,0.001281384473939289,2.3944429701921495,279.99999999999994,140.0,0.0131231330319449,-279.14885738574367,-0.023344860294088575,-279.1722022460378,-279.1590791130058
8.8,2.440152295653235,0.001164237788330028,2.3943798917716075,279.99999999999994,140.0,0.010833330658354505,-279.1442257305046,-0.02333468484209546,-279.1675604153467,-279.1567270846883
8.85,2.4402075749405636,0.0010467832981455275,2.394316464390362,279.99999999999994,140.0,0.00875774278349238,-279.1397880596209,-0.023325489055021718,-279.16311354867594,-279.1543558058924
8.9,2.44025697398305,0.0009290350040674077,2.3942526881669446,279.99999999999994,140.0,0.006898311025174953,-279.1355465349651,-0.023317274344986868,-279.1588638093101,-279.15196549828494
8.95,2.440300478440971,0.0008110069423603189,2.394188563219889,279.99999999999994,140.0,0.005256876328905274,-279.13150322319296,-0.023310042120710982,-279.1548132653137,-279.14955638898476
9.0,2.440338074677286,0.0006927131831708939,2.394124089667729,279.99999999999994,140.0,0.003835177970753064,-279.12766009472244,-0.02330379378818612,-279.1509638885106,-279.14712871053985
9.049999999999999,2.4403697497592876,0.0005741678288246761,2.394059267628995,279.99999999999994,140.0,0.002634852608742329,-279.12401902276144,-0.02329853075131408,-279.1473175535128,-279.144682700904
9.1,2.4403954914601687,0.0004553850121211487,2.393994097222222,279.99999999999994,140.0,0.0016574333831900802,-279.1205817823833,-0.02329425441251171,-279.14387603679575,-279.1422186034126
9.149999999999999,2.4404152882605,0.0003363788946269763,2.393928578565942,279.99999999999994,140.0,0.000904349066417025,-279.11735004965016,-0.023290966173283797,-279.1406410158234,-279.139736666757
9.2,2.440429129349631,0.00021716366496756423,2.393862711778688,279.99999999999994,140.0,0.0003769232622286181,-279.1143254007856,-0.023288667434761372,-279.1376140682204,-279.1372371449582
9.25,2.4404370046269968,9.77535371170519e-05,2.3937964969789927,279.99999999999994,140.0,7.637365554223781e-05,-279.11150931139673,-0.02328735959820779,-279.13479667099494,-279.1347202973394
9.299999999999999,2.440438904703343,-2.1837251313151754e-05,2.393729934285389,279.99999999999994,140.0,3.8113125134018708e-06,-279.108903155745,-0.023287044065490675,-279.13219019981045,-279.1321863884979
9.35,2.4404348209018654,-0.00014159444078718877,2.39366302381641,279.99999999999994,140.0,0.00016024003149104417,-279.1065082060673,-0.02328772223952068,-279.1297959283068,-279.1296356882753
9.4,2.440424745259264,-0.0002615037515588224,2.393595765690588,279.99999999999994,140.0,0.0005465557451089299,-279.1043256319478,-0.023289395524655844,-279.1276150274725,-279.1270684717274
9.45,2.440408670526709,-0.00038155088538665215,2.3935281600264564,279.99999999999994,140.0,0.0011635459737971909,-279.10235649973936,-0.02329206532707221,-279.12564856506646,-279.1244850190926
9.499999999999998,2.4403865901707253,-0.0005017215272503761,2.3934602069425477,279.99999999999994,140.0,0.0020118893309748285,-279.1006017720362,-0.023295733055100406,-279.1238975050913,-279.12188561576033
9.55,2.440358498373984,-0.0006220013470679963,2.393391906557395,279.99999999999994,140.0,0.003092155080160793,-279.09906230719724,-0.023300400119527782,-279.1223627073167,-279.11927055223657
9.6,2.440324390036018,-0.0007423760014138716,2.3933232589895312,279.99999999999994,140.0,0.004404802744217972,-279.09773885892093,-0.023306067933865953,-279.12104492685484,-279.11664012411063
9.649999999999999,2.4402842607738426,-0.0008628311352375215,2.3932542643574886,279.99999999999994,140.0,0.005950181766921116,-279.0966320758714,-0.02331273791458445,-279.119944813786,-279.11399463201906
9.700000000000001,2.4402381069224943,-0.0009833523835830766,2.3931849227798003,279.99999999999994,140.0,0.007728531227016177,-279.0957425013561,-0.023320411481308926,-279.11906291283736,-279.11133438161033
