time_us,x_um,v_m_s,aod_center_um,aod_depth_uK,slm_depth_uK,kinetic_uK,aod_potential_uK,slm_potential_uK,total_potential_uK,total_energy_uK
308.0,-0.0002379984522777667,-2.3044761136300358e-05,0.0011733171496493,279.99999999999994,140.0,4.244465796696638e-06,-279.9991851757287,-139.99998841397246,-419.9991735897012,-419.9991693452354
308.04999999999995,-0.00023905278027424977,-1.916347707846876e-05,0.0011442908456297475,279.99999999999994,140.0,2.9351293117818747e-06,-279.9992171548901,-139.99998831109338,-419.9992054659835,-419.99920253085423
308.1,-0.00023991479998561354,-1.5352337618606525e-05,0.0011156249999997314,279.99999999999994,140.0,1.8837689816868814e-06,-279.9992483074129,-139.99998822664148,-419.9992365340544,-419.9992346502854
308.15,-0.0002405880140361104,-1.1611151655776798e-05,0.0010873197312943007,279.99999999999994,140.0,1.077529605536382e-06,-279.999278640838,-139.9999881604754,-419.99926680131335,-419.9992657237837
308.2,-0.00024107591515119126,-7.939714357872021e-06,0.00105937515804424,279.99999999999994,140.0,5.038350460447543e-07,-279.9993081629728,-139.99998811240673,-419.9992962753795,-419.9992957715445
308.25,-0.0002413819854718976,-4.337807200941764e-06,0.0010317913987819337,279.99999999999994,140.0,1.5039005117424088e-07,-279.99933688188594,-139.99998808220252,-419.99932496408843,-419.99932481369837
308.3,-0.00024150969587128537,-8.051980111395758e-07,0.001004568572042963,279.99999999999994,140.0,5.181840050820895e-09,-279.99936480590134,-139.99998806958826,-419.99935287548954,-419.99935287030775
308.34999999999997,-0.00024146250527301154,2.6583589907001286e-06,0.0009777067963570472,279.99999999999994,140.0,5.648145471290006e-08,-279.99939194359234,-139.99998807425015,-419.9993800178425,-419.99937996136106
308.4,-0.00024124385997221533,6.0531231418752956e-06,0.000951206190258702,279.99999999999994,140.0,2.928448794432126e-07,-279.9994183037757,-139.99998809583803,-419.99940639961375,-419.9994061067689
308.45,-0.00024085719295882394,9.37936728803208e-06,0.0009250668722808441,279.99999999999994,140.0,7.031139296170333e-07,-279.99944389550546,-139.99998813396755,-419.999432029473,-419.99943132635906
308.49999999999994,-0.0002403059232434121,1.2637377730781974e-05,0.0008992889609569232,279.99999999999994,140.0,1.2764169121747252e-06,-279.9994687280662,-139.99998818822291,-419.99945691628915,-419.9994556398722
308.55,-0.00023959345518574575,1.5827454172734366e-05,0.0008738725748177245,279.99999999999994,140.0,2.0021690599998845e-06,-279.99949281096707,-139.9999882581591,-419.99948106912615,-419.9994790669571
308.59999999999997,-0.00023872317782613867,1.89499096599599e-05,0.0008488178323972305,279.99999999999994,140.0,2.870072742657894e-06,-279.9995161539344,-139.99998834330415,-419.99950449723855,-419.99950162716584
308.65,-0.0002376984642197498,2.2005070521895e-05,0.0008241248522288913,279.99999999999994,140.0,3.870117456118569e-06,-279.9995387669055,-139.99998844316156,-419.9995272100671,-419.99952333994963
308.7,-0.00023652267077394919,2.4993276308689565e-05,0.0007997937528440247,279.99999999999994,140.0,4.99257959424876e-06,-279.9995606600212,-139.99998855721233,-419.99954921723355,-419.99954422465396
308.75,-0.00023519913658888084,2.7914879726022197e-05,0.0007758246527776791,279.99999999999994,140.0,6.2280220050300676e-06,-279.99958184361884,-139.99998868491716,-419.999570528536,-419.999564300514
308.79999999999995,-0.000233731182801347,3.077024656738724e-05,0.0007522176705606398,279.99999999999994,140.0,7.567293334611585e-06,-279.9996023282251,-139.99998882571856,-419.9995911539436,-419.99958358665026
308.85,-0.0002321221119321421,3.3559755643868084e-05,0.0007289729247263565,279.99999999999994,140.0,9.001527162466632e-06,-279.99962212454824,-139.99998897904274,-419.999611103591,-419.9996021020638
308.9,-0.00023037520723696018,3.6283798711418366e-05,0.0007060905338093449,279.99999999999994,140.0,1.0522140931080667e-05,-279.999641243471,-139.99998914430157,-419.9996303877726,-419.99961986563164
308.95,-0.00022849373206100028,3.894278039564872e-05,0.000683570616339324,279.99999999999994,140.0,1.2120834673735424e-05,-279.99965969604256,-139.99998932089457,-419.99964901693716,-419.99963689610246
309.0,-0.00022648092919739528,4.1537118114148506e-05,0.0006614132908513425,279.99999999999994,140.0,1.3789589544116378e-05,-279.999677493471,-139.9999895082105,-419.9996670016814,-419.99965321209186
309.05,-0.00022434002024958538,4.4067241996355426e-05,0.0006396186758783173,279.99999999999994,140.0,1.552066615160693e-05,-279.99969464711506,-139.9999897056293,-419.99968435274434,-419.9996688320782
309.09999999999997,-0.00022207420499775974,4.653359480097479e-05,0.0006181868899505005,279.99999999999994,140.0,1.7306602706262804e-05,-279.9997111684766,-139.99998991252374,-419.9997010810003,-419.9996837743976
309.15000000000003,-0.00021968666076948792,4.8936631830984715e-05,0.0005971180516040064,279.99999999999994,140.0,1.9140212977618177e-05,-279.9997270691918,-139.9999901282609,-419.9997171974527,-419.99969805723975
309.2,-0.00021718054181466128,5.12768208462328e-05,0.0005764122793717519,279.99999999999994,140.0,2.1014584071587477e-05,-279.9997423610237,-139.99999035220387,-419.99973271322756,-419.99971169864347
309.25,-0.00021455897868486465,5.355464197362863e-05,0.0005560696917823903,279.99999999999994,140.0,2.2923074029849925e-05,-279.99975705585325,-139.99999058371313,-419.9997476395664,-419.9997247164923
309.29999999999995,-0.00021182507761729842,5.57705876149782e-05,0.000536090407373635,279.99999999999994,140.0,2.4859309256260405e-05,-279.9997711656712,-139.99999082214813,-419.9997619878193,-419.99973712851005
309.35,-0.00020898191992336685,5.792516235245798e-05,0.0005164745446757379,279.99999999999994,140.0,2.6817181774913153e-05,-279.9997847025694,-139.99999106686855,-419.999775769438,-419.9997489522562
309.4,-0.00020603256138205264,6.001888285174363e-05,0.0004972222222221488,279.99999999999994,140.0,2.879084632460972e-05,-279.9997976787327,-139.99999131723558,-419.99978899596834,-419.999760205122
309.44999999999993,-0.00020298003163819248,6.205227776282741e-05,0.00047833355854525194,279.99999999999994,140.0,3.077471729461157e-05,-279.9998101064296,-139.9999915726132,-419.99980167904283,-419.99977090432554
309.5,-0.0001998273336057699,6.40258876185333e-05,0.00045980867217902953,279.99999999999994,140.0,3.276346550664155e-05,-279.999821998004,-139.9999918323695,-419.9998138303735,-419.999781066908
309.54999999999995,-0.00019657744287633917,6.594026473074996e-05,0.00044164768165533275,279.99999999999994,140.0,3.4752014848208914e-05,-279.9998333658663,-139.99999209587756,-419.99982546174385,-419.999790709729
309.59999999999997,-0.0001932333071326949,6.77959730844027e-05,0.00042385070550761124,279.99999999999994,140.0,3.673553876243051e-05,-279.9998442224846,-139.99999236251676,-419.9998365850014,-419.99979984946265
309.65,-0.0001897978455678989,6.959358822918718e-05,0.00040641786226878194,279.99999999999994,140.0,3.8709456599614656e-05,-279.9998545803757,-139.99999263167362,-419.9998472120493,-419.99980850259277
309.7,-0.00018627394830977617,7.133369716907848e-05,0.0003893492704696299,279.99999999999994,140.0,4.0669429835951466e-05,-279.9998644520962,-139.9999929027429,-419.99985735483904,-419.9998166854092
309.74999999999994,-0.00018266447585099104,7.301689824964924e-05,0.0003726450486462696,279.99999999999994,140.0,4.2611358164757776e-05,-279.9998738502336,-139.99999317512834,-419.999867025362,-419.9998244140038
309.8,-0.00017897225848481125,7.464380104320557e-05,0.0003563053153284201,279.99999999999994,140.0,4.453137546577477e-05,-279.99988278739727,-139.99999344824369,-419.99987623564095,-419.9998317042655
309.84999999999997,-0.0001752000957466705,7.62150262317695e-05,0.0003403301890521959,279.99999999999994,140.0,4.6425845658111046e-05,-279.9998912762094,-139.9999937215133,-419.9998849977227,-419.99983857187704
309.9,-0.0001713507558616343,7.773120548793054e-05,0.00032471978834838213,279.99999999999994,140.0,4.829135844248477e-05,-279.99989932929594,-139.99999399437309,-419.999893323669,-419.99984503231053
309.95,-0.00016742697519787743,7.919298135358171e-05,0.0003094742317493626,279.99999999999994,140.0,5.012472493847199e-05,-279.9999069592774,-139.999994266271,-419.9999012255484,-419.9998511008235
310.0,-0.0001634314577262761,8.06010071165777e-05,0.0002945936377885872,279.99999999999994,140.0,5.192297322255313e-05,-279.99991417876004,-139.99999453666777,-419.9999087154278,-419.9998567924546
310.04999999999995,-0.00015936687448621964,8.195594668532907e-05,0.0002800781250000384,279.99999999999994,140.0,5.36833437727736e-05,-279.99992100032654,-139.99999480503755,-419.9999158053641,-419.9998621220203
310.1,-0.0001552358630577432,8.325847446135365e-05,0.00026592781191503434,279.99999999999994,140.0,5.540328482588871e-05,-279.999927436527,-139.9999950708683,-419.9999225073953,-419.9998671041105
310.15,-0.00015104102704008426,8.450927520981726e-05,0.0002521428170680906,279.99999999999994,140.0,5.70804476529209e-05,-279.9999334998699,-139.99999533366233,-419.99992883353224,-419.9998717530846
310.2,-0.00014678493553676149,8.570904392808417e-05,0.00023872325898999233,279.99999999999994,140.0,5.8712681759077906e-05,-279.99993920281315,-139.99999559293684,-419.99993479575,-419.99987608306816
310.25,-0.00014247012264727584,8.685848571230317e-05,0.0002256692562141893,279.99999999999994,140.0,6.029803001401973e-05,-279.9999445577546,-139.99999584822413,-419.9999404059787,-419.9998801079487
310.3,-0.00013809908696553114,8.79583156220603e-05,0.0002129809272741312,279.99999999999994,140.0,6.183472371849604e-05,-279.9999495770234,-139.99999609907212,-419.99994567609554,-419.99988384137185
310.34999999999997,-0.0001336742910850698,8.900925854311525e-05,0.00020065839070273483,279.99999999999994,140.0,6.332117761337733e-05,-279.99995427287126,-139.99999634504456,-419.9999506179158,-419.9998872967382
310.40000000000003,-0.0001291981611112196,9.001204904825289e-05,0.00018870176503344991,279.99999999999994,140.0,6.475598483713837e-05,-279.9999586574628,-139.99999658572128,-419.9999552431841,-419.99989048719925
310.45,-0.0001246730861802445,9.096743125627216e-05,0.00017711116879652876,279.99999999999994,140.0,6.613791183785077e-05,-279.9999627428672,-139.9999968206984,-419.9999595635656,-419.9998934256538
310.5,-0.00012010141798559238,9.187615868914987e-05,0.0001658867205280856,279.99999999999994,140.0,6.746589324576908e-05,-279.99996654104905,-139.99999704958861,-419.9999635906377,-419.99989612474445
310.55,-0.00011548547031132951,9.273899412739802e-05,0.00015502853875943854,279.99999999999994,140.0,6.873902671256672e-05,-279.9999700638599,-139.99999727202115,-419.999967335881,-419.99989859685434
310.59999999999997,-0.00011082751857285257,9.355670946363732e-05,0.0001445367420224386,279.99999999999994,140.0,6.995656772327977e-05,-279.9999733230291,-139.999997487642,-419.9999708106711,-419.9999008541034
310.65,-0.00010612979936496578,9.433008555443115e-05,0.00013441144885106837,279.99999999999994,140.0,7.111792438703669e-05,-279.99997633015545,-139.99999769611395,-419.9999740262694,-419.999902908345
310.7,-0.00010139451001740946,9.505991207039713e-05,0.0001246527777782447,279.99999999999994,140.0,7.222265221259815e-05,-279.99997909669827,-139.9999978971166,-419.99997699381487,-419.9999047711627
310.75,-9.662380815792608e-05,9.574698734462457e-05,0.00011526084733688435,279.99999999999994,140.0,7.327044887472506e-05,-279.9999816339694,-139.99999809034634,-419.9999797243157,-419.99990645386686
310.79999999999995,-9.1819811282947e-05,9.639211821942894e-05,0.00010623577605830547,279.99999999999994,140.0,7.426114897737239e-05,-279.99998395312423,-139.99999827551625,-419.9999822286405,-419.9999079674915
310.84999999999997,-8.698459633598318e-05,9.699611989147814e-05,9.757768247755649e-05,279.99999999999994,140.0,7.51947188196802e-05,-279.99998606515373,-139.99999845235618,-419.9999845175099,-419.9999093227911
310.9,-8.212019929379919e-05,9.755981575531365e-05,8.92866851264884e-05,279.99999999999994,140.0,7.607125117067963e-05,-279.99998798087597,-139.99999862061242,-419.99998660148844,-419.99991053023723
310.95,-7.72286147604518e-05,9.808403724529369e-05,8.136290253695222e-05,279.99999999999994,140.0,7.689096005859624e-05,-279.999989710928,-139.99999878004783,-419.99998849097585,-419.99991160001576
310.99999999999994,-7.231179556926982e-05,9.856962367600178e-05,7.380645324399636e-05,279.99999999999994,140.0,7.765417558061156e-05,-279.99999126575807,-139.99999893044134,-419.9999901961994,-419.9999125420238
311.05,-6.737165239285163e-05,9.901742208113909e-05,6.661745577947187e-05,279.99999999999994,140.0,7.836133873885429e-05,-279.9999926556174,-139.99999907158806,-419.99999172720544,-419.99991336586675
311.09999999999997,-6.241005336115591e-05,9.942828705093074e-05,5.9796028674696794e-05,279.99999999999994,140.0,7.901299630835389e-05,-279.9999938905524,-139.99999920329887,-419.99999309385134,-419.999914080855
311.15,-5.742882368775856e-05,9.9803080568093e-05,5.334229046631833e-05,279.99999999999994,140.0,7.960979574265489e-05,-279.99999498039716,-139.99999932540027,-419.99999430579743,-419.9999146960017
311.2,-5.242974530434662e-05,0.00010014267184237177,4.7256359682457114e-05,279.99999999999994,140.0,8.015248012266629e-05,-279.9999959347659,-139.999999437734,-419.9999953724999,-419.9999152200198
311.25,-4.741455650352138e-05,0.00010044793714369753,4.153835485922741e-05,279.99999999999994,140.0,8.064188315430528e-05,-279.99999676304515,-139.99999954015684,-419.99999630320195,-419.9999156613188
311.29999999999995,-4.2384951589976867e-05,0.00010071975963399055,3.6188394527947306e-05,279.99999999999994,140.0,8.10789242203998e-05,-279.999997474387,-139.9999996325403,-419.99999710692725,-419.99991602800304
311.35,-3.7342580540122325e-05,0.00010095902919763657,3.1206597222599444e-05,279.99999999999994,140.0,8.146460349221424e-05,-279.99999807770155,-139.99999971477013,-419.9999977924717,-419.9999163278682
311.4,-3.228904867021321e-05,0.00010116664227067673,2.659308147556771e-05,279.99999999999994,140.0,8.179999710591377e-05,-279.99999858165023,-139.99999978674617,-419.9999983683964,-419.99991656839927
311.45,-2.722591631305466e-05,0.00010134350166873698,2.2347965819236038e-05,279.99999999999994,140.0,8.20862524091651e-05,-279.99999899463864,-139.99999984838178,-419.9999988430204,-419.999916756768
311.5,-2.2154698503339515e-05,0.00010149051641373459,1.847136878545541e-05,279.99999999999994,140.0,8.232458328299728e-05,-279.9999993248102,-139.9999998996036,-419.9999992244138,-419.99991689983045
311.55,-1.7076864671681204e-05,0.00010160860155939864,1.4963408909807186e-05,279.99999999999994,140.0,8.251626554394693e-05,-279.9999995800392,-139.99999994035105,-419.99999952039025,-419.9999170041247
311.59999999999997,-1.1993838347399656e-05,0.00010169867801562834,1.1824204723609456e-05,279.99999999999994,140.0,8.266263243138922e-05,-279.9999997679249,-139.9999999705759,-419.99999973850083,-419.9999170758684
311.65000000000003,-6.906996870118371e-06,0.00010176167237172487,9.053874759779033e-06,279.99999999999994,140.0,8.276507018486821e-05,-279.9999998957851,-139.99999999024186,-419.99999988602696,-419.99991712095675
