t_over_T,acceleration_zero_jerk_L_T2,acceleration_min_jerk_L_T2,jerk_zero_jerk_L_T3,jerk_min_jerk_L_T3
0.0636127225445089,4.883750923382989,3.119268892968468,-3.573968644499054,38.556188133005676
0.0638127625525105,4.8830349390783185,3.1269753876205417,-3.5844416332756452,38.49335020034613
0.0640128025605121,4.882316860237178,3.1346693150537916,-3.59490982013166,38.43054107921004
0.0642128425685137,4.881596687820142,3.142350681031676,-3.6053732050670986,38.36776076959741
0.0644128825765153,4.880874422787789,3.1500194913176514,-3.615831788081961,38.30500927150823
0.06461292258451691,4.880150066100694,3.1576757516751766,-3.626285569176248,38.24228658494251
0.06481296259251851,4.879423618719432,3.1653194678677075,-3.6367345483499585,38.17959270990025
0.0650130026005201,4.878695081604582,3.1729506456587013,-3.647178725603092,38.11692764638145
0.0652130426085217,4.877964455716719,3.1805692908116168,-3.6576181009356503,38.0542913943861
0.0654130826165233,4.877231742016419,3.1881754090899097,-3.668052674347632,37.99168395391421
0.0656131226245249,4.876496941464258,3.195769006257039,-3.6784824458390375,37.929105324965775
0.06581316263252651,4.8757600550208124,3.2033500880764625,-3.6889074154098678,37.866555507540795
0.06601320264052811,4.875021083646658,3.210918660311635,-3.699327583060121,37.80403450163927
0.06621324264852971,4.874280028302373,3.218474728726016,-3.709742948789798,37.74154230726121
0.0664132826565313,4.8735368899485305,3.2260182990830617,-3.7201535125988987,37.6790789244066
0.0666133226645329,4.872791669545709,3.2335493771462307,-3.730559274487424,37.61664435307546
0.0668133626725345,4.872044368054485,3.24106796867898,-3.7409602344553727,37.55423859326777
0.06701340268053611,4.871294986435434,3.2485740794447664,-3.751356392502746,37.49186164498353
0.06721344268853771,4.87054352564913,3.2560677152070467,-3.7617477486295416,37.42951350822275
0.06741348269653931,4.869789986656154,3.26354888172928,-3.772134302835762,37.36719418298543
0.06761352270454091,4.869034370417078,3.2710175847749228,-3.7825160551214063,37.30490366927157
0.0678135627125425,4.86827667789248,3.2784738301074325,-3.7928930054864742,37.242641967081155
0.0680136027205441,4.867516910042937,3.285917623490267,-3.8032651539309663,37.18040907641421
0.06821364272854571,4.866755067829024,3.293348970686882,-3.813632500454882,37.11820499727071
0.06841368273654731,4.865991152211317,3.3007678774607374,-3.8239950450582216,37.05602972965067
0.06861372274454891,4.8652251641503925,3.308174349575289,-3.834352787740985,36.99388327355409
0.06881376275255051,4.864457104606828,3.3155683927939936,-3.8447057285031723,36.93176562898097
0.0690138027605521,4.8636869745411975,3.3229500128803107,-3.8550538673447834,36.869676795931305
0.0692138427685537,4.8629147749140795,3.330319215597694,-3.8653972042658173,36.80761677440509
0.06941388277655532,4.862140506686048,3.3376760067096063,-3.8757357392662772,36.74558556440234
0.06961392278455691,4.861364170817682,3.3450203919795007,-3.8860694723461595,36.68358316592305
0.06981396279255851,4.860585768269554,3.352352377170836,-3.8963984035054664,36.6216095789672
0.07001400280056011,4.859805300002244,3.3596719680470697,-3.9067225327441966,36.55966480353482
0.07021404280856171,4.8590227669763255,3.366979170371658,-3.91704186006235,36.4977488396259
0.0704140828165633,4.858238170152378,3.3742739899080596,-3.927356385459928,36.43586168724043
0.07061412282456492,4.857451510490972,3.3815564324197327,-3.9376661089369307,36.374003346378416
0.07081416283256652,4.856662788952691,3.3888265036701326,-3.947971030493356,36.31217381703986
0.07101420284056811,4.855872006498105,3.3960842094227175,-3.958271150129206,36.25037309922477
0.07121424284856971,4.855079164087794,3.403329555440944,-3.9685664678444788,36.18860119293313
0.07141428285657131,4.854284262682333,3.4105625474882713,-3.978856983639176,36.12685809816494
0.07161432286457292,4.8534873032422965,3.417783191328156,-3.989142697513298,36.06514381492021
0.07181436287257452,4.852688286728264,3.4249914927240557,-3.9994236094668425,36.00345834319894
0.07201440288057612,4.85188721410081,3.4321874574394267,-4.009699719499811,35.94180168300113
0.07221444288857772,4.851084086320511,3.4393710912377267,-4.019971027612203,35.880173834326776
0.07241448289657931,4.850278904347943,3.4465423998824134,-4.03023753380402,35.818574797175884
0.07261452290458091,4.849471669143681,3.4537013891369446,-4.0404992380752605,35.757004571548435
0.07281456291258252,4.848662381668305,3.4608480647647784,-4.050756140425925,35.69546315744445
0.07301460292058412,4.847851042882387,3.46798243252937,-4.0610082408560135,35.63395055486392
0.07321464292858572,4.847037653746505,3.4751044981941774,-4.0712555393655245,35.57246676380685
0.07341468293658732,4.846222215221237,3.4822142675226586,-4.08149803595446,35.51101178427324
0.07361472294458891,4.845404728267156,3.4893117462782715,-4.09173573062282,35.449585616263086
0.07381476295259051,4.84458519384484,3.496396940224473,-4.101968623370603,35.38818825977638
0.07401480296059212,4.843763612914866,3.5034698551247208,-4.112196714197811,35.32681971481313
0.07421484296859372,4.842939986437807,3.51053049674247,-4.122420003104441,35.265479981373346
0.07441488297659532,4.842114315374244,3.517578870841181,-4.132638490090496,35.20416905945702
0.07461492298459692,4.841286600684748,3.524614983184309,-4.1428521751559755,35.14288694906414
0.07481496299259852,4.840456843329901,3.5316388395353138,-4.153061058300878,35.08163365019474
0.07501500300060011,4.839625044270274,3.5386504456576504,-4.163265139525205,35.02040916284877
0.07521504300860173,4.838791204466446,3.545649807314777,-4.173464418828955,34.95921348702627
0.07541508301660332,4.837955324878992,3.5526369302701517,-4.183658896212129,34.89804662272722
0.07561512302460492,4.837117406468489,3.559611820287231,-4.193848571674727,34.83690856995164
0.07581516303260652,4.836277450195514,3.5665744831294726,-4.204033445216749,34.775799328699506
0.07601520304060812,4.835435457020641,3.573524924560334,-4.2142135168381945,34.71471889897084
0.07621524304860972,4.834591427904448,3.580463150343272,-4.224388786539064,34.65366728076562
0.07641528305661133,4.833745363807511,3.587389166241744,-4.2345592543193575,34.592644474083855
0.07661532306461293,4.832897265690406,3.5943029780192086,-4.244724920179075,34.53165047892555
0.07681536307261452,4.832047134513708,3.601204591439122,-4.254885784118216,34.47068529529071
0.07701540308061612,4.831194971237996,3.6080940122649423,-4.265041846136781,34.40974892317931
0.07721544308861772,4.830340776823844,3.6149712462601262,-4.27519310623477,34.348841362591386
0.07741548309661933,4.829484552231829,3.6218362991881317,-4.285339564412182,34.2879626135269
0.07761552310462093,4.828626298422527,3.628689176812416,-4.295481220669019,34.22711267598589
0.07781556311262253,4.827766016356514,3.6355298848964357,-4.305618075005279,34.16629154996832
0.07801560312062412,4.826903706994368,3.64235842920365,-4.315750127420964,34.10549923547422
0.07821564312862572,4.826039371296662,3.6491748154975143,-4.325877377916072,34.044735732503575
0.07841568313662732,4.825173010223974,3.6559790495414863,-4.335999826490602,33.98400104105638
0.07861572314462893,4.8243046247368815,3.6627711370990257,-4.3461174731445595,33.92329516113264
0.07881576315263053,4.8234342157959595,3.669551083933587,-4.356230317877939,33.86261809273237
0.07901580316063213,4.822561784361783,3.676318895808629,-4.366338360690742,33.801969835855544
0.07921584316863373,4.821687331394931,3.6830745784876084,-4.37644160158297,33.741350390502184
0.07941588317663532,4.820810857855977,3.689818137733982,-4.386540040554619,33.68075975667228
0.07961592318463692,4.819932364705499,3.6965495793112093,-4.396633677605695,33.62019793436583
0.07981596319263853,4.819051852904073,3.703268908982747,-4.406722512736194,33.55966492358284
0.08001600320064013,4.818169323412274,3.7099761325120513,-4.416806545946117,33.499160724323296
0.08021604320864173,4.81728477719068,3.7166712556625807,-4.426885777235464,33.43868533658722
0.08041608321664333,4.8163982151998646,3.723354284197791,-4.436960206604233,33.3782387603746
0.08061612322464493,4.815509638400408,3.730025223881142,-4.447029834052428,33.31782099568544
0.08081616323264652,4.814619047752882,3.7366840804760892,-4.457094659580045,33.25743204251973
0.08101620324064814,4.813726444217867,3.7433308597460915,-4.467154683187088,33.197071900877475
0.08121624324864973,4.812831828755937,3.7499655674546046,-4.477209904873554,33.13674057075868
0.08141628325665133,4.811935202327668,3.7565882093650864,-4.4872603246394425,33.07643805216334
0.08161632326465293,4.811036565893637,3.763198791240995,-4.497305942484756,33.01616434509146
0.08181636327265453,4.810135920414419,3.769797318845787,-4.5073467584094935,32.95591944954304
0.08201640328065612,4.809233266850593,3.7763837979429207,-4.517382772413654,32.895703365518074
0.08221644328865774,4.808328606162732,3.782958234295854,-4.52741398449724,32.835516093016565
0.08241648329665933,4.807421939311414,3.7895206336680407,-4.537440394660248,32.77535763203851
0.08261652330466093,4.806513267257214,3.7960710018229418,-4.547462002902681,32.71522798258391
0.08281656331266253,4.80560259096071,3.802609344524014,-4.557478809224538,32.65512714465278
0.08301660332066413,4.804689911382478,3.809135667534714,-4.567490813625818,32.59505511824509
0.08321664332866574,4.803775229483092,3.8156499766185,-4.577498016106523,32.53501190336087
0.08341668333666734,4.80285854622313,3.822152277538827,-4.58750041666665,32.4749975000001
0.08361672334466894,4.801939862563169,3.8286425760591554,-4.5974980153062015,32.41501190816279
0.08381676335267053,4.801019179463784,3.8351208779429413,-4.607490812025178,32.355055127848935
0.08401680336067213,4.800096497885552,3.8415871889536426,-4.617478806823577,32.29512715905854
0.08421684336867373,4.799171818789048,3.8480415148547156,-4.627461999701401,32.2352280017916
0.08441688337667534,4.798245143134849,3.8544838614096184,-4.637440390658648,32.175357656048114
0.08461692338467694,4.797316471883533,3.8609142343818084,-4.647413979695319,32.11551612182809
0.08481696339267854,4.796385805995672,3.8673326395347427,-4.6573827668114145,32.05570339913152
0.08501700340068014,4.795453146431845,3.873739082631879,-4.6673467520069325,31.995919487958403
0.08521704340868173,4.794518494152629,3.880133569436675,-4.6773059352818755,31.936164388308747
0.08541708341668333,4.793581850118597,3.8865161057125865,-4.687260316636241,31.87643810018255
0.08561712342468494,4.7926432152903296,3.8928866972230733,-4.697209896070032,31.816740623579804
0.08581716343268654,4.791702590628399,3.899245349731591,-4.707154673583247,31.75707195850052
0.08601720344068814,4.790759977093385,3.9055920690015977,-4.717094649175885,31.697432104944696
0.08621724344868974,4.789815375645861,3.9119268607965507,-4.727029822847947,31.637821062912323
0.08641728345669134,4.788868787246404,3.918249730879906,-4.7369601945994315,31.578238832403407
0.08661732346469293,4.7879202128555916,3.924560685015123,-4.746885764430341,31.518685413417952
0.08681736347269454,4.786969653433998,3.9308597289656593,-4.756806532340676,31.45916080595595
0.08701740348069614,4.7860171099422,3.93714686849497,-4.766722498330433,31.399665010017408
0.08721744348869774,4.785062583340775,3.9434221093665145,-4.776633662399614,31.34019802560232
0.08741748349669934,4.784106074590298,3.9496854573437483,-4.786540024548218,31.280759852710688
0.08761752350470094,4.783147584651346,3.955936918190131,-4.796441584776247,31.22135049134252
0.08781756351270253,4.782187114484494,3.9621764976691187,-4.8063383430836994,31.1619699414978
0.08801760352070415,4.78122466505032,3.96840420154417,-4.816230299470576,31.10261820317654
0.08821764352870574,4.780260237309399,3.97462003557874,-4.826117453936877,31.04329527637874
0.08841768353670734,4.779293832222308,3.9808240055362876,-4.835999806482601,30.984001161104395
0.08861772354470894,4.778325450749623,3.9870161171802696,-4.8458773571077485,30.924735857353507
0.08881776355271054,4.777355093851919,3.993196376274145,-4.85575010581232,30.865499365126077
0.08901780356071214,4.7763827624897734,3.9993647885813695,-4.865618052596316,30.806291684422103
0.08921784356871375,4.7754084576237625,4.0055213598654005,-4.875481197459736,30.747112815241586
0.08941788357671535,4.774432180214463,4.011666095889695,-4.885339540402579,30.687962757584526
0.08961792358471694,4.773453931222449,4.017799002417713,-4.895193081424846,30.628841511450922
0.08981796359271854,4.772473711608299,4.023920085212909,-4.905041820526538,30.569749076840772
0.09001800360072014,4.771491522332589,4.030029350038742,-4.914885757707653,30.510685453754085
0.09021804360872175,4.770507364355894,4.036126802658669,-4.924724892968192,30.451650642190852
0.09041808361672335,4.769521238638791,4.042212448836145,-4.934559226308154,30.392644642151076
0.09061812362472495,4.7685331461418565,4.048286294334632,-4.944388757727541,30.333667453634757
0.09081816363272655,4.767543087825665,4.0543483449175834,-4.954213487226351,30.274719076641894
0.09101820364072814,4.766551064650796,4.06039860634846,-4.964033414804585,30.215799511172488
0.09121824364872974,4.765557077577823,4.066437084390716,-4.973848540462243,30.15690875722654
0.09141828365673135,4.764561127567322,4.072463784807811,-4.983658864199326,30.09804681480405
0.09161832366473295,4.76356321557987,4.0784787133632,-4.993464386015831,30.039213683905015
0.09181836367273455,4.762563342576045,4.084481875820343,-5.00326510591176,29.980409364529436
0.09201840368073615,4.761561509516421,4.090473277942697,-5.013061023887114,29.921633856677317
0.09221844368873774,4.760557717361575,4.0964529254937165,-5.022852139941891,29.862887160348652
0.09241848369673934,4.759551967072084,4.102420824236861,-5.032638454076092,29.804169275543444
0.09261852370474095,4.758544259608522,4.10837697993559,-5.042419966289717,29.745480202261696
0.09281856371274255,4.757534595931468,4.114321398353359,-5.052196676582766,29.686819940503405
0.09301860372074415,4.756522977001495,4.120254085253624,-5.061968584955239,29.628188490268567
0.09321864372874575,4.7555094037791825,4.126175046399844,-5.071735691407135,29.569585851557186
0.09341868373674735,4.754493877225106,4.132084287555475,-5.081497995938455,29.511012024369265
0.09361872374474894,4.75347639829984,4.137981814483976,-5.0912554985492,29.452467008704808
0.09381876375275056,4.752456967963962,4.143867632948805,-5.101008199239368,29.393950804563794
0.09401880376075215,4.751435587178047,4.149741748713416,-5.1107560980089595,29.33546341194624
0.09421884376875375,4.750412256902674,4.155604167541269,-5.120499194857976,29.277004830852146
0.09441888377675535,4.749386978098417,4.1614548951958215,-5.130237489786414,29.21857506128151
0.09461892378475695,4.748359751725853,4.16729393744053,-5.139970982794278,29.160174103234333
0.09481896379275855,4.747330578745556,4.173121300038852,-5.149699673881566,29.10180195671061
