shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
15,2.4691202993023853,0.011577619725047053,-276.9810271567065,3.018972843293482,,-0.04422210906997241,0.014533882362930703,-137.9122961126242,2.0877038873757767,-0.9312689559177053,-0.9850878293758873,True,0.9850878293758873,dt=0.0125us
16,2.5034652598974327,-0.01545630808181725,-273.74539175395694,6.254608246042995,,0.026422938231524754,0.023256704681234575,-135.53436828484595,4.465631715154035,-1.7889765308889598,-0.9681026306060426,True,0.9681026306060426,dt=0.0125us
17,2.4835601482892007,0.04129693805375096,-263.5275688431416,16.472431156858352,,0.07645018942001855,-0.03538963730380372,-128.7996812444144,11.200318755585583,-5.272112401272769,-0.9199977231743887,True,0.9199977231743887,dt=0.0125us
18,2.361300044331414,0.019175324574067076,-276.4492252293475,3.5507747706524473,,-0.10256005687050895,-0.0063847486572729895,-137.53912910699398,2.4608708930060073,-1.08990387764644,-0.9824223507642428,True,0.9824223507642428,dt=0.0125us
19,2.4861249996740464,0.002009844171297715,-276.94968427417876,3.050315725821179,,0.008654855729646969,0.016309039169148252,-137.85881570954137,2.1411842904586003,-0.9091314353625789,-0.9847058264967243,True,0.9847058264967243,dt=0.0125us
20,2.3599683556120565,0.011119276679254088,-278.35702063123045,1.6429793687694993,,-0.07195615778419583,-0.0033162920951842405,-138.85703256425342,1.1429674357465676,-0.5000119330229318,-0.9918359468875245,True,0.9918359468875245,dt=0.0125us
21,2.4179834169841885,-0.02015381111946837,-276.6213985936337,3.3786014063662293,,0.10939809822564693,0.0018980908780204878,-137.54451440997352,2.455485590026465,-0.9231158163397641,-0.9824608172140967,True,0.9824608172140967,dt=0.0125us
0,2.4584234096135247,-0.044136056882599604,-263.03796161241297,16.962038387586983,,-0.23099391758744692,0.014440319123363026,-127.833886337092,12.166113662907987,-4.795924724678996,-0.9130991881220858,True,0.9130991881220858,dt=0.0125us
1,2.3545543150804713,0.02878781328120308,-272.53275206890896,7.4672479310909825,,-0.08497927239460333,-0.021491696053184163,-134.83901117998565,5.160988820014339,-2.3062591110766437,-0.9631357941427547,True,0.9631357941427547,dt=0.0125us
2,2.4052349971436113,0.004520276317483875,-279.8254806769846,0.17451932301532785,,-0.013976993264806226,0.0031296314275762412,-139.88176421747204,0.11823578252794047,-0.056283540487387373,-0.999155458696229,True,0.999155458696229,dt=0.0125us
3,2.3670079688722576,0.012807334382495828,-278.24409248103575,1.7559075189641833,,-0.076550392597946,-0.001766539104775585,-138.78155578182373,1.2184442181762434,-0.53746330078794,-0.9912968270130268,True,0.9912968270130268,dt=0.0125us
4,2.3572544177032744,-0.004357932351638563,-279.1017294583734,0.8982705416265259,,-0.005983243802226734,-0.008893920054788578,-139.36046230258842,0.6395376974115519,-0.258732844214974,-0.9954318735899175,True,0.9954318735899175,dt=0.0125us
5,2.4594218217377275,0.017278058919926648,-276.17326102819567,3.826738971804284,,-0.08758883966640695,0.011571833758425713,-137.3692971744455,2.6307028255544656,-1.1960361462498188,-0.9812092655317538,True,0.9812092655317538,dt=0.0125us
6,2.451550859083855,-0.01822452934544188,-276.26040903677034,3.7395909632296163,,0.09976326872712532,0.009273909185896071,-137.2915729900132,2.7084270099867793,-1.031163953242837,-0.9806540927858087,True,0.9806540927858087,dt=0.0125us
7,2.4565103678154574,-0.00238576728455764,-278.6511617161724,1.3488382838275532,,0.04305974481689006,0.008531651547911946,-139.03949875226598,0.9605012477339804,-0.38833703609357284,-0.9931392768019002,True,0.9931392768019002,dt=0.0125us
8,2.5397239989825358,-0.013885045571202959,-270.5853968457699,9.414603154230106,,-0.0976473452043638,0.024221600821571793,-133.37415220078543,6.625847799214557,-2.788755355015548,-0.952672515719896,True,0.952672515719896,dt=0.0125us
9,2.4813608719509523,0.010523184049825244,-276.4199997322287,3.5800002677712897,,-0.046425290287101836,0.015969950564393,-137.52145573477077,2.4785442652292087,-1.101456002542081,-0.9822961123912199,True,0.9822961123912199,dt=0.0125us
10,2.3989056746766373,0.03057321697314496,-272.5288170410133,7.471182958986609,,-0.12587230925016923,-0.015538831987820561,-134.86664886628316,5.13335113371681,-2.3378318252697987,-0.9633332061877371,True,0.9633332061877371,dt=0.0125us
11,2.279751799295166,-0.00900188715304941,-273.49913179832555,6.500868201674415,,0.11543449990772649,-0.01564098521124493,-135.34551809191663,4.654481908083345,-1.8463862935910693,-0.9667537006565475,True,0.9667537006565475,dt=0.0125us
12,2.481150394224736,-0.00768535725113032,-276.84684835776176,3.1531516422381833,,0.056102806493451056,0.014184477197723215,-137.74960012461423,2.2503998753857326,-0.9027517668524508,-0.9839257151758162,True,0.9839257151758162,dt=0.0125us
13,2.4078280027396373,0.01580792288907763,-277.97770250176995,2.0222974982300155,,-0.07409995959505936,0.0058541408143479605,-138.60747486064727,1.3925251393526994,-0.6297723588773162,-0.9900533918617664,True,0.9900533918617664,dt=0.0125us
14,2.4350420889573634,0.007346409209724732,-279.0667630068974,0.9332369931025174,,-0.010277466930131169,0.008843242803951963,-139.3533652310482,0.6466347689517834,-0.286602224150734,-0.995381180221773,True,0.995381180221773,dt=0.0125us
15,2.3249660762845306,-0.01322144297890101,-276.30911856252834,3.690881437471597,,0.07038769390924886,-0.014323822039933426,-137.3504405191985,2.64955948080148,-1.0413219566701168,-0.9810745751371323,True,0.9810745751371323,dt=0.0125us
16,2.3362129754574674,-0.007066222910193943,-277.94137447513043,2.0586255248695142,,0.012288258262059874,-0.013408737203798015,-138.53212494905807,1.4678750509419138,-0.5907504739276004,-0.9895151782075577,True,0.9895151782075577,dt=0.0125us
17,2.459594137165197,-0.02503225841334245,-273.5427384511153,6.457261548884612,,0.08728269537214624,0.019792207000207472,-135.3194858081219,4.680514191878092,-1.7767473570065206,-0.9665677557722994,True,0.9665677557722994,dt=0.0125us
18,2.5860877886743543,-0.035253997110744374,-256.25289120269036,23.747108797309572,,-0.05566983361036988,-0.04432925463231625,-123.66174637096996,16.338253629030014,-7.408855168279561,-0.8832981883640714,True,0.8832981883640714,dt=0.0125us
19,2.4425137979560927,0.029999086651607054,-272.0688357854661,7.931164214533883,,-0.15025180097600163,-0.01050965872913849,-134.57483722227477,5.425162777725203,-2.5060014368086803,-0.9612488373019629,True,0.9612488373019629,dt=0.0125us
