shot_id,x0_um,v0_m_s,initial_aod_energy_uK,initial_excitation_energy_uK,initial_phase_coord,final_x_um,final_v_m_s,final_slm_energy_uK,final_excitation_energy_uK,excitation_energy_change_uK,final_energy_over_slm_depth,captured_in_slm,capture_margin,label
16,2.336140077179255,-0.019156020837760065,-275.4038185444269,4.596181455573091,,-0.10192705597284941,0.03605862087562525,-127.499070380817,12.50092961918297,7.904748163609879,-0.9107076455772645,True,0.9107076455772645,T=100us
17,2.4954731132462777,-0.008717448624979165,-275.68846344290614,4.311536557093799,,-0.18806689820249864,0.01031439350677255,-132.0989152089914,7.901084791008587,3.5895482339147873,-0.9435636800642244,True,0.9435636800642244,T=100us
18,2.5587911705103252,0.012851549821034985,-268.5526443430333,11.447355656966671,,-0.19781490296866036,-0.013395529293706417,-130.7863868561496,9.213613143850386,-2.2337425131162836,-0.9341884775439258,True,0.9341884775439258,T=100us
19,2.353554344745062,0.01594041233266846,-277.08805652148175,2.9119434785182174,,0.028257802114329544,0.01223266017390293,-138.6407959037915,1.359204096208467,-1.5527393823097502,-0.9902913993127966,True,0.9902913993127966,T=100us
20,2.485521037622309,0.023265175329123308,-272.69787727343,7.302122726569962,,-0.10661694970916931,-0.00892761436125538,-137.05710117024455,2.9428988297554297,-4.359223896814532,-0.9789792940731755,True,0.9789792940731755,T=100us
21,2.4361211205294815,-0.0030615858695355585,-279.39184190242133,0.6081580975786042,,-0.10500384054155862,0.014476247220198317,-136.08790092674548,3.912099073254512,3.3039409756759075,-0.9720564351910392,True,0.9720564351910392,T=100us
0,2.4196942443799134,0.009675264025990058,-279.09319805148334,0.9068019485166224,,-0.060360037431540475,0.007666917874015041,-138.7869506940742,1.2130493059257925,0.3062473574091702,-0.9913353621005301,True,0.9913353621005301,T=100us
1,2.405425348967108,-0.0032406095992390557,-279.90402614212934,0.09597385787061605,,-0.07140505910248748,0.017978370563884807,-136.377644635679,3.6223553643209914,3.526381506450375,-0.9741260331119929,True,0.9741260331119929,T=100us
2,2.3870453841524037,-0.025192857970482808,-274.8587209028415,5.141279097158404,,-0.15834220758345072,0.031417577603171445,-127.07538146453344,12.924618535466546,7.7833394383081425,-0.907681296175239,True,0.907681296175239,T=100us
3,2.3465239626553807,-0.04266667487542202,-264.2828053509079,15.717194649092088,,-0.33876950166725234,0.02743110051984205,-112.37404924380508,27.62595075619491,11.908756107102823,-0.8026717803128934,True,0.8026717803128934,T=100us
4,2.413652069062091,0.015732768010132594,-277.94547988530513,2.0545201146948315,,-0.04173406891686611,0.004304536910657132,-139.49610036866008,0.5038996313398937,-1.550620483354938,-0.9964007169190008,True,0.9964007169190008,T=100us
5,2.4825372900258627,0.01617852623992513,-275.13497788466776,4.865022115332222,,-0.12051811678652596,-0.0037995594001973515,-136.9449969040419,3.0550030959580803,-1.8100190193741412,-0.9781785493145851,True,0.9781785493145851,T=100us
6,2.4194321759433017,0.005208426726954603,-279.6287510570967,0.3712489429033008,,-0.06840261562737879,0.010733569825501645,-138.12541658442856,1.8745834155714065,1.5033344726681057,-0.9866101184602042,True,0.9866101184602042,T=100us
7,2.347149622456785,-0.0037849929646410793,-278.74517940106256,1.2548205989373966,,-0.021566010715533636,0.025887760687294172,-134.54856724472842,5.451432755271552,4.196612156334155,-0.9610611946052032,True,0.9610611946052032,T=100us
8,2.4698356167551303,0.008664392645355791,-277.41196059616965,2.5880394038303063,,-0.12115780562899786,0.0028729689999421127,-136.9634572152002,3.0365427847997797,0.4485033809694732,-0.9783104086800015,True,0.9783104086800015,T=100us
9,2.4642365994856257,-0.005239941054108831,-278.09759544686904,1.9024045531309002,,-0.14278258540600108,0.012593635179125885,-134.62388840181163,5.376111598188361,3.473707045057461,-0.9615992028700832,True,0.9615992028700832,T=100us
10,2.3352005220322365,0.027981343052053298,-272.0297965420838,7.97020345791616,,0.07933937376542388,0.010377125322585636,-137.85769109200817,2.1423089079918074,-5.827894549924353,-0.9846977935143443,True,0.9846977935143443,T=100us
11,2.3460105450142184,-0.030482889269543796,-271.38348757666506,8.616512423334878,,-0.20066561154955856,0.03615334936696697,-121.5546732339629,18.44532676603707,9.828814342702191,-0.8682476659568781,True,0.8682476659568781,T=100us
