species,mass,wavelength,slm_wavelength,waist,depth_uK,slm_depth_uK,temperature_uK,tau_us,geometry,trajectory,distance_um,duration_us,protocol,repeats,ramp_us,hold_us,disorder,alignment_nm,rin,pointing,dt_us,noise_us,shots,seed,average_m_s,peak_m_s,peak_x_m_s,peak_y_m_s,peak_accel_m_s2,interior_peak_jerk_m_s3,acceleration_join_jump_m_s2,complete_oneway_us,omega_r_rad_s,maximum_static_force_acceleration,tau_over_T,repeat,alive,survival,lower,upper,conditional_loss,median_energy_uK,energy_p95_uK,group,file,previous_alive,elapsed_total_us
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,5.0,x,rb_cubic,270.0,700.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.3857142857142857,0.5785714285714285,0.5785714285714285,0.0,3306.122448979592,9446064.13994169,3306.122448979592,800.0,238468.88814965388,19142.96458254997,0.0071428571428571,1,966,0.943359375,0.9273909472502244,0.9567129830287484,0.056640625,-195.24305836692835,-111.04833742992952,edge_robustness,runs\edge_robustness\e5e7f45c59c5807d8a.json,1024,800.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,5.0,x,rb_cubic,270.0,700.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.3857142857142857,0.5785714285714285,0.5785714285714285,0.0,3306.122448979592,9446064.13994169,3306.122448979592,800.0,238468.88814965388,19142.96458254997,0.0071428571428571,10,284,0.27734375,0.2501077284571241,0.3058660632311509,0.1471471471471471,-173.2309647752619,-89.98809178654439,edge_robustness,runs\edge_robustness\e5e7f45c59c5807d8a.json,333,8000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,1050.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4857142857142856,0.7285714285714284,0.7285714285714284,0.0,2775.5102040816323,5286686.1030126335,2775.5102040816323,1150.0,238468.88814965388,19142.96458254997,0.0047619047619047,1,1014,0.990234375,0.9821142094397723,0.9953073510525056,0.009765625,-207.0812022068164,-134.27988160303175,edge_robustness,runs\edge_robustness\e6681402d9daf7c68c.json,1024,1150.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,1050.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4857142857142856,0.7285714285714284,0.7285714285714284,0.0,2775.5102040816323,5286686.1030126335,2775.5102040816323,1150.0,238468.88814965388,19142.96458254997,0.0047619047619047,10,417,0.4072265625,0.3769493060709007,0.4380386978478901,0.1012931034482759,-177.1087034434119,-111.77951586976911,edge_robustness,runs\edge_robustness\e6681402d9daf7c68c.json,464,11500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,1039.5,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4906204906204905,0.7359307359307358,0.7359307359307358,0.0,2831.864303725775,5448512.368880759,2831.864303725775,1139.5,238468.88814965388,19142.96458254997,0.0048100048100048,1,1011,0.9873046875,0.9783884687104616,0.9932234361277992,0.0126953125,-203.0815068864017,-133.36668116740262,edge_robustness,runs\edge_robustness\e6d8753cf25d3163af.json,1024,1139.5
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,1039.5,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4906204906204905,0.7359307359307358,0.7359307359307358,0.0,2831.864303725775,5448512.368880759,2831.864303725775,1139.5,238468.88814965388,19142.96458254997,0.0048100048100048,10,362,0.353515625,0.3242033828878572,0.3836728965414964,0.1277108433734939,-174.98906289701344,-96.47570485456538,edge_robustness,runs\edge_robustness\e6d8753cf25d3163af.json,415,11395.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,270.0,495.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.5454545454545454,0.8522727272727273,0.8522727272727273,0.0,5509.641873278238,33391768.92895901,5509.641873278238,595.0,238468.88814965388,19142.96458254997,0.0,1,1011,0.9873046875,0.9783884687104616,0.9932234361277992,0.0126953125,-221.7044902068997,-143.40220747320018,edge_robustness,runs\edge_robustness\e76217830bc1b91048.json,1024,595.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,270.0,495.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.5454545454545454,0.8522727272727273,0.8522727272727273,0.0,5509.641873278238,33391768.92895901,5509.641873278238,595.0,238468.88814965388,19142.96458254997,0.0,10,562,0.548828125,0.5177582542147192,0.5796165541320175,0.0861788617886178,-179.55482759923188,-98.58508814799517,edge_robustness,runs\edge_robustness\e76217830bc1b91048.json,615,5950.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,1050.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4857142857142856,0.7285714285714284,0.7285714285714284,0.0,2775.5102040816323,5286686.1030126335,2775.5102040816323,1150.0,238468.88814965388,19142.96458254997,0.0047619047619047,1,1010,0.986328125,0.9771672180085692,0.99250584292784,0.013671875,-206.7754588298979,-136.31063587322183,edge_robustness,runs\edge_robustness\e7bea490a90dbece69.json,1024,1150.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,1050.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4857142857142856,0.7285714285714284,0.7285714285714284,0.0,2775.5102040816323,5286686.1030126335,2775.5102040816323,1150.0,238468.88814965388,19142.96458254997,0.0047619047619047,10,411,0.4013671875,0.3711766499982197,0.4321264131379065,0.1084598698481561,-171.6237066506532,-95.60601235393187,edge_robustness,runs\edge_robustness\e7bea490a90dbece69.json,461,11500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,270.0,594.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4545454545454545,0.8522727272727272,0.8522727272727272,0.0,4418.04613704948,77295761.40962733,0.0,694.0,238468.88814965388,19142.96458254997,0.0033670033670033,1,1015,0.9912109375,0.9833814455552766,0.9959734307034472,0.0087890625,-228.35375457308703,-168.7542577711272,edge_robustness,runs\edge_robustness\e98689223a776a441b.json,1024,694.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,270.0,594.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4545454545454545,0.8522727272727272,0.8522727272727272,0.0,4418.04613704948,77295761.40962733,0.0,694.0,238468.88814965388,19142.96458254997,0.0033670033670033,10,994,0.970703125,0.9584395730127152,0.9801480830381868,0.0040080160320641,-225.7434229599884,-167.6949848262729,edge_robustness,runs\edge_robustness\e98689223a776a441b.json,998,6940.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,510.0,742.5,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6868686868686867,1.073232323232323,1.073232323232323,0.0,4625.3783627521,18688397.42526101,4625.3783627521,842.5,238468.88814965388,19142.96458254997,0.0026936026936026,1,1005,0.9814453125,0.9711756652886292,0.9887928272510752,0.0185546875,-211.7508156888176,-147.93702476434495,edge_robustness,runs\edge_robustness\ea0bc9efb7b6b4005e.json,1024,842.5
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,510.0,742.5,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6868686868686867,1.073232323232323,1.073232323232323,0.0,4625.3783627521,18688397.42526101,4625.3783627521,842.5,238468.88814965388,19142.96458254997,0.0026936026936026,10,485,0.4736328125,0.4426761338029364,0.5047414591630367,0.0761904761904761,-179.56619603771352,-119.32038363807771,edge_robustness,runs\edge_robustness\ea0bc9efb7b6b4005e.json,525,8425.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.4,x,rb_cubic,270.0,550.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4909090909090909,0.7363636363636364,0.7363636363636364,0.0,5355.371900826448,19474079.639368903,5355.371900826448,649.9999999999999,238468.88814965388,19142.96458254997,0.0043636363636363,1,1005,0.9814453125,0.9711756652886292,0.9887928272510752,0.0185546875,-220.62300613938177,-128.77549630486558,edge_robustness,runs\edge_robustness\ec55d4f3d4416109d5.json,1024,649.9999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.4,x,rb_cubic,270.0,550.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4909090909090909,0.7363636363636364,0.7363636363636364,0.0,5355.371900826448,19474079.639368903,5355.371900826448,649.9999999999999,238468.88814965388,19142.96458254997,0.0043636363636363,10,304,0.296875,0.2690206675818201,0.3259022581476596,0.1555555555555555,-182.92858654891103,-93.66286029852508,edge_robustness,runs\edge_robustness\ec55d4f3d4416109d5.json,360,6499.999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,610.0,750.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.8133333333333332,1.2708333333333333,1.2708333333333333,0.0,5422.222222222222,21688888.888888888,5422.222222222222,850.0,238468.88814965388,19142.96458254997,0.0,1,1010,0.986328125,0.9771672180085692,0.99250584292784,0.013671875,-223.54766453238585,-138.1189933683118,edge_robustness,runs\edge_robustness\ee0c14000954b548c6.json,1024,850.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,610.0,750.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.8133333333333332,1.2708333333333333,1.2708333333333333,0.0,5422.222222222222,21688888.888888888,5422.222222222222,850.0,238468.88814965388,19142.96458254997,0.0,10,569,0.5556640625,0.5246183702331955,0.5863889018152857,0.095389507154213,-182.19707783881245,-85.68203759117674,edge_robustness,runs\edge_robustness\ee0c14000954b548c6.json,629,8500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,1000.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.61,1.14375,1.14375,0.0,3521.8366420567195,36600000.0,0.0,1100.0,226239.7143983896,18161.274091137147,0.002,1,1017,0.9931640625,0.9859663600077746,0.9972473114313848,0.0068359375,-227.30808554941365,-158.04913865259732,edge_robustness,runs\edge_robustness\eeff8bced212bacad6.json,1024,1100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.17e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,1000.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.61,1.14375,1.14375,0.0,3521.8366420567195,36600000.0,0.0,1100.0,226239.7143983896,18161.274091137147,0.002,10,914,0.892578125,0.8719833985269325,0.9108822136871324,0.0118918918918918,-214.38298517133217,-153.38339482497207,edge_robustness,runs\edge_robustness\eeff8bced212bacad6.json,925,11000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,610.0,1500.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4066666666666666,0.7625,0.7625,0.0,1565.2607298029864,10844444.444444444,0.0,1600.0,238468.88814965388,19142.96458254997,0.0033333333333333,1,1016,0.9921875,0.9846645692466074,0.9966212581008722,0.0078125,-214.73210513289783,-138.19244135036902,edge_robustness,runs\edge_robustness\f158d47552602354ce.json,1024,1600.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,610.0,1500.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4066666666666666,0.7625,0.7625,0.0,1565.2607298029864,10844444.444444444,0.0,1600.0,238468.88814965388,19142.96458254997,0.0033333333333333,10,692,0.67578125,0.6461488966923402,0.7043991095727531,0.0698924731182796,-186.3609488226737,-104.9875644224938,edge_robustness,runs\edge_robustness\f158d47552602354ce.json,744,16000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,0.0,x,min_jerk,270.0,500.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.54,1.0125,1.0125,0.0,6235.382907247963,129600000.0,0.0,600.0,238468.88814965388,19142.96458254997,0.0,1,966,0.943359375,0.9273909472502244,0.9567129830287484,0.056640625,-207.7480044576854,-139.20444517358638,edge_robustness,runs\edge_robustness\f20c7ea2317daf2989.json,1024,600.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,0.0,x,min_jerk,270.0,500.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.54,1.0125,1.0125,0.0,6235.382907247963,129600000.0,0.0,600.0,238468.88814965388,19142.96458254997,0.0,10,917,0.8955078125,0.8751330253678081,0.9135739634919904,0.002176278563656,-210.04535059311223,-148.0036646167283,edge_robustness,runs\edge_robustness\f20c7ea2317daf2989.json,919,6000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,270.0,544.5,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4958677685950414,0.7438016528925621,0.7438016528925621,0.0,5464.107642920566,20070184.17968987,5464.107642920566,644.5,238468.88814965388,19142.96458254997,0.0,1,1013,0.9892578125,0.9808607135203484,0.9946256821080728,0.0107421875,-220.40940277776355,-138.11943913182185,edge_robustness,runs\edge_robustness\f3268e23d3f8bf3262.json,1024,644.5
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,rb_cubic,270.0,544.5,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4958677685950414,0.7438016528925621,0.7438016528925621,0.0,5464.107642920566,20070184.17968987,5464.107642920566,644.5,238468.88814965388,19142.96458254997,0.0,10,594,0.580078125,0.5491664741110034,0.6105281339975561,0.0689655172413793,-181.56790613890476,-87.47096308511995,edge_robustness,runs\edge_robustness\f3268e23d3f8bf3262.json,638,6445.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,1000.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.61,1.14375,1.14375,0.0,3521.8366420567195,36600000.0,0.0,1100.0,238468.88814965388,19142.96458254997,0.002,1,1013,0.9892578125,0.9808607135203484,0.9946256821080728,0.0107421875,-227.18396837101616,-163.9495340092618,edge_robustness,runs\edge_robustness\f37b7d2c201ba96055.json,1024,1100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,1000.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.61,1.14375,1.14375,0.0,3521.8366420567195,36600000.0,0.0,1100.0,238468.88814965388,19142.96458254997,0.002,10,875,0.8544921875,0.8313897338338131,0.8755343019445524,0.0135287485907553,-229.34224188191808,-149.1764711980218,edge_robustness,runs\edge_robustness\f37b7d2c201ba96055.json,887,11000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1111.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4590459045904589,0.7172592259225921,0.7172592259225921,0.0,2065.913161973263,5578523.389666775,2065.913161973263,1211.0,238468.88814965388,19142.96458254997,0.0045004500450045,1,1018,0.994140625,0.9872905258394504,0.9978467676477082,0.005859375,-215.76750535648296,-128.72204825573976,edge_robustness,runs\edge_robustness\f3b44db35afa6836ac.json,1024,1211.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1111.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4590459045904589,0.7172592259225921,0.7172592259225921,0.0,2065.913161973263,5578523.389666775,2065.913161973263,1211.0,238468.88814965388,19142.96458254997,0.0045004500450045,10,619,0.6044921875,0.5737903214971508,0.6345915508970099,0.0788690476190476,-169.2912766490984,-94.22135336841431,edge_robustness,runs\edge_robustness\f3b44db35afa6836ac.json,672,12110.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,2.0,x,rb_cubic,510.0,800.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6375,0.95625,0.95625,0.0,4781.25,11953125.0,4781.25,899.9999999999999,238468.88814965388,19142.96458254997,0.0025,1,952,0.9296875,0.9122694791239606,0.9445815119911382,0.0703125,-197.22479702116405,-107.549551013299,edge_robustness,runs\edge_robustness\f63dc3d7219e4b8718.json,1024,899.9999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,30.0,2.0,x,rb_cubic,510.0,800.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.6375,0.95625,0.95625,0.0,4781.25,11953125.0,4781.25,899.9999999999999,238468.88814965388,19142.96458254997,0.0025,10,258,0.251953125,0.2256188831961276,0.2797213507229135,0.1134020618556701,-176.94457770056692,-90.62003276113155,edge_robustness,runs\edge_robustness\f63dc3d7219e4b8718.json,291,8999.999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,610.0,1200.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.5083333333333333,0.7625000000000001,0.7625000000000001,0.0,2541.666666666667,4236111.111111112,2541.666666666667,1300.0,238468.88814965388,19142.96458254997,0.0041666666666666,1,1014,0.990234375,0.9821142094397723,0.9953073510525056,0.009765625,-206.3792349895513,-125.13101864316565,edge_robustness,runs\edge_robustness\f833f29d1f745203fe.json,1024,1300.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,610.0,1200.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.5083333333333333,0.7625000000000001,0.7625000000000001,0.0,2541.666666666667,4236111.111111112,2541.666666666667,1300.0,238468.88814965388,19142.96458254997,0.0041666666666666,10,436,0.42578125,0.3952584351976108,0.4567319117279962,0.1047227926078029,-169.75444436498017,-96.43178254694652,edge_robustness,runs\edge_robustness\f833f29d1f745203fe.json,487,13000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,610.0,1386.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4401154401154401,0.6876803751803753,0.6876803751803753,0.0,1587.7180379344882,3436619.1297283303,1587.7180379344882,1485.9999999999998,238468.88814965388,19142.96458254997,0.0036075036075036,1,1021,0.9970703125,0.9914622907183708,0.9993954200262736,0.0029296875,-218.18804305962075,-148.37269956098558,edge_robustness,runs\edge_robustness\fbe680c3994bdc34de.json,1024,1485.9999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,610.0,1386.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4401154401154401,0.6876803751803753,0.6876803751803753,0.0,1587.7180379344882,3436619.1297283303,1587.7180379344882,1485.9999999999998,238468.88814965388,19142.96458254997,0.0036075036075036,10,909,0.8876953125,0.8667436738831216,0.9063861991574566,0.0215285252960172,-198.4826017468683,-102.54045762271411,edge_robustness,runs\edge_robustness\fbe680c3994bdc34de.json,929,14859.999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,270.0,550.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4909090909090909,0.7670454545454547,0.7670454545454547,0.0,4462.809917355374,24342599.54921113,4462.809917355374,649.9999999999999,238468.88814965388,19142.96458254997,0.0036363636363636,1,1015,0.9912109375,0.9833814455552766,0.9959734307034472,0.0087890625,-221.08335506387647,-145.38399650442295,edge_robustness,runs\edge_robustness\fc71bfeff802fc8671.json,1024,649.9999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,270.0,550.0,A,10,200.0,100.0,0.02,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4909090909090909,0.7670454545454547,0.7670454545454547,0.0,4462.809917355374,24342599.54921113,4462.809917355374,649.9999999999999,238468.88814965388,19142.96458254997,0.0036363636363636,10,653,0.6376953125,0.6074042712418908,0.6671921174180633,0.0631276901004304,-181.71911082145573,-100.94185463820811,edge_robustness,runs\edge_robustness\fc71bfeff802fc8671.json,697,6499.999999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,1300.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.3923076923076922,0.735576923076923,0.735576923076923,0.0,1742.2996289154398,13928083.750568958,0.0,1400.0,238468.88814965388,19142.96458254997,0.0038461538461538,1,1017,0.9931640625,0.9859663600077746,0.9972473114313848,0.0068359375,-206.6179681863428,-121.46107258122088,edge_robustness,runs\edge_robustness\fd7bd968235952cf6f.json,1024,1400.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,1300.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.3923076923076922,0.735576923076923,0.735576923076923,0.0,1742.2996289154398,13928083.750568958,0.0,1400.0,238468.88814965388,19142.96458254997,0.0038461538461538,10,599,0.5849609375,0.5540851251089776,0.615346942394119,0.0566929133858268,-183.71156230804,-107.82037967034648,edge_robustness,runs\edge_robustness\fd7bd968235952cf6f.json,635,14000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1100.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4636363636363636,0.7244318181818181,0.7244318181818181,0.0,2107.4380165289263,5747558.226897071,2107.4380165289263,1199.9999999999998,238468.88814965388,19142.96458254997,0.0045454545454545,1,1015,0.9912109375,0.9833814455552766,0.9959734307034472,0.0087890625,-213.50468126783372,-128.601504575438,edge_robustness,runs\edge_robustness\ffa093040c2a00c109.json,1024,1199.9999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1100.0,A,10,200.0,100.0,0.0,0.0,0.0,0.0,0.1,0.2,1024,26091791,0.4636363636363636,0.7244318181818181,0.7244318181818181,0.0,2107.4380165289263,5747558.226897071,2107.4380165289263,1199.9999999999998,238468.88814965388,19142.96458254997,0.0045454545454545,10,557,0.5439453125,0.5128617184965418,0.5747756137386244,0.0838815789473684,-166.93530808550773,-102.2025554220548,edge_robustness,runs\edge_robustness\ffa093040c2a00c109.json,608,11999.999999999998
