species,mass,wavelength,slm_wavelength,waist,depth_uK,slm_depth_uK,temperature_uK,tau_us,geometry,trajectory,distance_um,duration_us,protocol,repeats,ramp_us,hold_us,disorder,alignment_nm,rin,pointing,dt_us,noise_us,shots,seed,average_m_s,peak_m_s,peak_x_m_s,peak_y_m_s,peak_accel_m_s2,interior_peak_jerk_m_s3,acceleration_join_jump_m_s2,complete_oneway_us,omega_r_rad_s,maximum_static_force_acceleration,tau_over_T,repeat,alive,survival,lower,upper,conditional_loss,median_energy_uK,energy_p95_uK,group,file,previous_alive,elapsed_total_us
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,610.0,4500.0,B,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.1355555555555555,0.2118055555555555,0.2118055555555555,0.0,150.6172839506173,100411.52263374488,150.6172839506173,5000.0,238468.88814965388,19142.96458254997,0.0011111111111111,50,3834,0.93603515625,0.9281035186569782,0.9433375980120782,0.0007818608287725,-93.2173321907284,-47.94427805544043,repeat_confirm,runs\repeat_confirm\b7b67b0263a6d6d445.json,3837,250000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,2200.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.2318181818181818,0.4346590909090909,0.4346590909090909,0.0,608.3649530717137,2873779.113448536,0.0,2299.9999999999995,238468.88814965388,19142.96458254997,0.0022727272727272,10,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.0,-230.74763570256687,-168.50132420289944,repeat_confirm,runs\repeat_confirm\b9ec8a96f398c0ff8a.json,4095,23000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,2200.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.2318181818181818,0.4346590909090909,0.4346590909090909,0.0,608.3649530717137,2873779.113448536,0.0,2299.9999999999995,238468.88814965388,19142.96458254997,0.0022727272727272,50,4093,0.999267578125,0.997861058912618,0.9998489315250328,0.0,-229.2048225533058,-164.03820495925868,repeat_confirm,runs\repeat_confirm\b9ec8a96f398c0ff8a.json,4093,114999.99999999996
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,270.0,1600.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.16875,0.31640625,0.31640625,0.0,608.924112035934,3955078.125000001,0.0,1699.9999999999998,238468.88814965388,19142.96458254997,0.003125,10,4096,1.0,0.9990998000877902,1.0,0.0,-230.3471911728642,-168.904438410112,repeat_confirm,runs\repeat_confirm\c31fcf64cbe990432e.json,4096,16999.999999999996
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,270.0,1600.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.16875,0.31640625,0.31640625,0.0,608.924112035934,3955078.125000001,0.0,1699.9999999999998,238468.88814965388,19142.96458254997,0.003125,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.4435698457743,-169.4975830342525,repeat_confirm,runs\repeat_confirm\c31fcf64cbe990432e.json,4096,1699.9999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,610.0,2200.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.2772727272727273,0.5198863636363638,0.5198863636363638,0.0,727.6521987720497,3437265.21412472,0.0,2299.9999999999995,238468.88814965388,19142.96458254997,0.0022727272727272,10,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.0,-225.1459151766604,-165.5129693254949,repeat_confirm,runs\repeat_confirm\dbd7d8739200542fcb.json,4095,23000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,610.0,2200.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.2772727272727273,0.5198863636363638,0.5198863636363638,0.0,727.6521987720497,3437265.21412472,0.0,2299.9999999999995,238468.88814965388,19142.96458254997,0.0022727272727272,1,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.000244140625,-230.0165906204593,-170.0577204342519,repeat_confirm,runs\repeat_confirm\dbd7d8739200542fcb.json,4096,2299.9999999999995
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,270.0,1600.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.16875,0.31640625,0.31640625,0.0,608.924112035934,3955078.125000001,0.0,1699.9999999999998,238468.88814965388,19142.96458254997,0.003125,50,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.0,-230.3033439467737,-166.40139564864606,repeat_confirm,runs\repeat_confirm\c31fcf64cbe990432e.json,4095,84999.99999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,2200.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.2318181818181818,0.3477272727272727,0.3477272727272727,0.0,632.2314049586778,574755.8226897072,632.2314049586778,2299.9999999999995,238468.88814965388,19142.96458254997,0.0022727272727272,10,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.0,-223.1835253297123,-161.19718814637525,repeat_confirm,runs\repeat_confirm\e5549a2397f00da1b2.json,4095,23000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,2200.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.2318181818181818,0.3477272727272727,0.3477272727272727,0.0,632.2314049586778,574755.8226897072,632.2314049586778,2299.9999999999995,238468.88814965388,19142.96458254997,0.0022727272727272,1,4096,1.0,0.9990998000877902,1.0,0.0,-229.56211344778015,-167.6380610816053,repeat_confirm,runs\repeat_confirm\e5549a2397f00da1b2.json,4096,2299.9999999999995
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,610.0,2200.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.2772727272727273,0.5198863636363638,0.5198863636363638,0.0,727.6521987720497,3437265.21412472,0.0,2299.9999999999995,238468.88814965388,19142.96458254997,0.0022727272727272,50,4092,0.9990234375,0.9975015166649448,0.9997338575193708,0.0,-220.445006325714,-157.761323697568,repeat_confirm,runs\repeat_confirm\dbd7d8739200542fcb.json,4092,114999.99999999996
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,1600.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.31875,0.59765625,0.59765625,0.0,1150.1899894012083,7470703.125000001,0.0,1699.9999999999998,238468.88814965388,19142.96458254997,0.003125,1,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.000244140625,-223.20263702374,-162.9765786955174,repeat_confirm,runs\repeat_confirm\e7219fb92a93870952.json,4096,1699.9999999999998
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,rb_cubic,510.0,2200.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.2318181818181818,0.3477272727272727,0.3477272727272727,0.0,632.2314049586778,574755.8226897072,632.2314049586778,2299.9999999999995,238468.88814965388,19142.96458254997,0.0022727272727272,50,4061,0.991455078125,0.9881359407008664,0.9940411375087684,0.000246184145741,-212.719438804864,-133.39816975085546,repeat_confirm,runs\repeat_confirm\e5549a2397f00da1b2.json,4062,114999.99999999996
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,1600.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.31875,0.59765625,0.59765625,0.0,1150.1899894012083,7470703.125000001,0.0,1699.9999999999998,238468.88814965388,19142.96458254997,0.003125,10,4087,0.997802734375,0.9958330212884192,0.99899479337577,0.0,-207.9862855943352,-144.29213966277212,repeat_confirm,runs\repeat_confirm\e7219fb92a93870952.json,4087,16999.999999999996
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,6000.0,B,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.0849999999999999,0.1593749999999999,0.1593749999999999,0.0,81.79128813519704,141666.66666666666,0.0,6500.0,238468.88814965388,19142.96458254997,0.0008333333333333,1,4086,0.99755859375,0.9955147649741748,0.9988286493211834,0.00244140625,-92.99816255640044,-39.94241798335429,repeat_confirm,runs\repeat_confirm\f3fb4e51ff8f31449e.json,4096,6500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,1600.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.31875,0.59765625,0.59765625,0.0,1150.1899894012083,7470703.125000001,0.0,1699.9999999999998,238468.88814965388,19142.96458254997,0.003125,50,3941,0.962158203125,0.955853571683623,0.9677920488865672,0.00177304964539,-202.7843387054374,-125.6279122226766,repeat_confirm,runs\repeat_confirm\e7219fb92a93870952.json,3948,84999.99999999999
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,6000.0,B,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.0849999999999999,0.1593749999999999,0.1593749999999999,0.0,81.79128813519704,141666.66666666666,0.0,6500.0,238468.88814965388,19142.96458254997,0.0008333333333333,10,4000,0.9765625,0.9714532794217848,0.9809752975853326,0.0024937655860348,-93.34686645331664,-44.2071625696311,repeat_confirm,runs\repeat_confirm\f3fb4e51ff8f31449e.json,4010,65000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,6000.0,B,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.0849999999999999,0.1593749999999999,0.1593749999999999,0.0,81.79128813519704,141666.66666666666,0.0,6500.0,238468.88814965388,19142.96458254997,0.0008333333333333,1,4091,0.998779296875,0.9971536043606596,0.999603525975378,0.001220703125,-93.61862780390058,-40.84090806644296,repeat_confirm,runs\repeat_confirm\fd0bbafd91e1797792.json,4096,6500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,6000.0,B,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.0849999999999999,0.1593749999999999,0.1593749999999999,0.0,81.79128813519704,141666.66666666666,0.0,6500.0,238468.88814965388,19142.96458254997,0.0008333333333333,50,3855,0.941162109375,0.9335131108580402,0.948173988253332,0.0005185377236194,-93.45455704220647,-49.27853374638271,repeat_confirm,runs\repeat_confirm\f3fb4e51ff8f31449e.json,3857,325000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,6000.0,B,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.0849999999999999,0.1593749999999999,0.1593749999999999,0.0,81.79128813519704,141666.66666666666,0.0,6500.0,238468.88814965388,19142.96458254997,0.0008333333333333,10,4018,0.98095703125,0.9762898153086592,0.9849189534552528,0.0032250062019349,-93.61396734220368,-45.83374927588822,repeat_confirm,runs\repeat_confirm\fd0bbafd91e1797792.json,4031,65000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,510.0,6000.0,B,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.0849999999999999,0.1593749999999999,0.1593749999999999,0.0,81.79128813519704,141666.66666666666,0.0,6500.0,238468.88814965388,19142.96458254997,0.0008333333333333,50,3891,0.949951171875,0.9428236718592108,0.9564277514254512,0.0005137426149499,-94.0646652255297,-50.060468252704254,repeat_confirm,runs\repeat_confirm\fd0bbafd91e1797792.json,3893,325000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091722,0.31875,0.4980468749999999,0.4980468749999999,0.0,996.09375,1867675.78125,996.09375,2100.0,238468.88814965388,19142.96458254997,0.003125,10,3400,0.830078125,0.8182202694643905,0.8414631367180985,0.0305104077559167,-78.08620073714775,-17.387661854802765,confirm,runs\confirm\3a7cd5bbb598a66bfa.json,3507,21000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1600.0,B,50,200.0,100.0,0.02,50.0,5.75e-09,1.0000000000000001e-24,0.05,0.2,4096,26091722,0.31875,0.4980468749999999,0.4980468749999999,0.0,996.09375,1867675.78125,996.09375,2100.0,238468.88814965388,19142.96458254997,0.003125,1,4068,0.9931640625,0.9901352127092192,0.9954529031239576,0.0068359375,-90.74227132761256,-34.200492198241875,confirm,runs\confirm\3a7cd5bbb598a66bfa.json,4096,2100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,1200.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.5083333333333333,0.953125,0.953125,0.0,2445.7198903171666,21180555.55555556,0.0,1300.0,238468.88814965388,19142.96458254997,0.0016666666666666,1,4093,0.999267578125,0.997861058912618,0.9998489315250328,0.000732421875,-230.8719395616279,-170.01269787028687,confirm,runs\confirm\35e0ca738126a7eb11.json,4096,1300.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,610.0,1000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.61,0.953125,0.953125,0.0,3050.0,9150000.0,3050.0,1100.0,238468.88814965388,19142.96458254997,0.002,1,4087,0.997802734375,0.9958330212884192,0.99899479337577,0.002197265625,-228.55350532116069,-160.5228967694761,confirm,runs\confirm\330ffc2a5ec2e49b01.json,4096,1100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,610.0,1500.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.4066666666666666,0.6354166666666666,0.6354166666666666,0.0,1355.5555555555554,2711111.111111111,1355.5555555555554,1600.0,238468.88814965388,19142.96458254997,0.0033333333333333,1,4092,0.9990234375,0.9975015166649448,0.9997338575193708,0.0009765625,-222.54997091237843,-161.39436513664526,confirm,runs\confirm\310abc1b39a558f2e2.json,4096,1600.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,min_jerk,510.0,850.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.6,1.1249999999999998,1.1249999999999998,0.0,4075.413664867949,49826989.619377166,0.0,950.0,238468.88814965388,19142.96458254997,0.0,1,4093,0.999267578125,0.997861058912618,0.9998489315250328,0.000732421875,-231.392517975032,-171.1908466385263,confirm,runs\confirm\30abc50e36e9548e27.json,4096,950.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,510.0,950.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.5368421052631578,0.8388157894736841,0.8388157894736841,0.0,2825.484764542936,8922583.466977693,2825.484764542936,1050.0,238468.88814965388,19142.96458254997,0.0021052631578947,1,4092,0.9990234375,0.9975015166649448,0.9997338575193708,0.0009765625,-228.5764076738332,-158.2851180662606,confirm,runs\confirm\2fb1053ed30df7ff39.json,4096,1050.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,270.0,900.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.3,0.5625,0.5625,0.0,1924.500897298754,22222222.222222224,0.0,1000.0,238468.88814965388,19142.96458254997,0.0055555555555555,1,4093,0.999267578125,0.997861058912618,0.9998489315250328,0.000732421875,-203.2433171834328,-142.04231284088218,confirm,runs\confirm\2f569ceaa64a199181.json,4096,1000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,rb_cubic,510.0,1000.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.5099999999999999,0.7649999999999998,0.7649999999999998,0.0,3059.9999999999995,6119999.999999998,3059.9999999999995,1100.0,238468.88814965388,19142.96458254997,0.002,1,4092,0.9990234375,0.9975015166649448,0.9997338575193708,0.0009765625,-224.71913945121992,-157.64014308089986,confirm,runs\confirm\2e60886b6cf2d1ad1d.json,4096,1100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,0.0,x,zero_jerk,510.0,900.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.5666666666666667,0.8854166666666665,0.8854166666666665,0.0,3148.148148148148,10493827.160493826,3148.148148148148,1000.0,238468.88814965388,19142.96458254997,0.0,1,4094,0.99951171875,0.998237284819362,0.9999408614043546,0.00048828125,-228.9143891335225,-161.2444278327988,confirm,runs\confirm\2c55cf33599c8f1c62.json,4096,1000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,3000.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.1699999999999999,0.2656249999999999,0.2656249999999999,0.0,283.3333333333333,283333.3333333333,283.3333333333333,3100.0,238468.88814965388,19142.96458254997,0.0016666666666666,50,4094,0.99951171875,0.998237284819362,0.9999408614043546,0.0002442002442002,-227.80223580077424,-162.2345793321961,confirm,runs\confirm\2ba581f0452a8be97f.json,4095,155000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,3000.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.1699999999999999,0.2656249999999999,0.2656249999999999,0.0,283.3333333333333,283333.3333333333,283.3333333333333,3100.0,238468.88814965388,19142.96458254997,0.0016666666666666,10,4096,1.0,0.9990998000877902,1.0,0.0,-229.85972505578303,-166.9329633229906,confirm,runs\confirm\2ba581f0452a8be97f.json,4096,31000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,3000.0,A,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091722,0.1699999999999999,0.2656249999999999,0.2656249999999999,0.0,283.3333333333333,283333.3333333333,283.3333333333333,3100.0,238468.88814965388,19142.96458254997,0.0016666666666666,1,4096,1.0,0.9990998000877902,1.0,0.0,-230.4901539359314,-168.90402639305893,confirm,runs\confirm\2ba581f0452a8be97f.json,4096,3100.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,270.0,750.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.36,0.5625,0.5625,0.0,2400.0,9600000.0,2400.0,850.0,238468.88814965388,19142.96458254997,0.0066666666666666,1,4090,0.99853515625,0.9968143987490468,0.9994622444334166,0.00146484375,-208.9183037707056,-151.37737560312254,confirm,runs\confirm\2aaf967556d320ff6a.json,4096,850.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,min_jerk,270.0,850.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.3176470588235294,0.5955882352941176,0.5955882352941176,0.0,2157.571940224209,26378994.504376147,0.0,950.0,238468.88814965388,19142.96458254997,0.0058823529411764,1,4085,0.997314453125,0.9951999070036625,0.9986586460185698,0.002685546875,-192.4989965914481,-138.7098561000081,confirm,runs\confirm\2a1ca522b9afd693a4.json,4096,950.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,rb_cubic,270.0,650.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.4153846153846154,0.6230769230769231,0.6230769230769231,0.0,3834.319526627219,11797906.23577606,3834.319526627219,750.0,238468.88814965388,19142.96458254997,0.003076923076923,1,4089,0.998291015625,0.9964820288197508,0.9993126322639808,0.001708984375,-226.82122403718512,-148.86145016511918,confirm,runs\confirm\282d5c9ff8f2ecc8e9.json,4096,750.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,zero_jerk,270.0,650.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.4153846153846154,0.6490384615384616,0.6490384615384616,0.0,3195.2662721893494,14747382.794720074,3195.2662721893494,750.0,238468.88814965388,19142.96458254997,0.003076923076923,1,4090,0.99853515625,0.9968143987490468,0.9994622444334166,0.00146484375,-228.40852315182605,-155.49712376302216,confirm,runs\confirm\23d7232243996d7f4e.json,4096,750.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,3000.0,B,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.1699999999999999,0.2656249999999999,0.2656249999999999,0.0,283.3333333333333,283333.3333333333,283.3333333333333,3500.0,238468.88814965388,19142.96458254997,0.0016666666666666,50,3805,0.928955078125,0.9206553479133308,0.9366364397001072,0.0007878151260504,-93.70625682280532,-47.51403517655413,confirm,runs\confirm\217bd2cdd809645d80.json,3808,175000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,3000.0,B,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.1699999999999999,0.2656249999999999,0.2656249999999999,0.0,283.3333333333333,283333.3333333333,283.3333333333333,3500.0,238468.88814965388,19142.96458254997,0.0016666666666666,10,4012,0.9794921875,0.9746721216920652,0.9836100076762598,0.001244709982574,-93.55270741281156,-43.48125063089838,confirm,runs\confirm\217bd2cdd809645d80.json,4017,35000.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,3000.0,B,50,200.0,100.0,0.02,50.0,0.0,0.0,0.05,0.2,4096,26091721,0.1699999999999999,0.2656249999999999,0.2656249999999999,0.0,283.3333333333333,283333.3333333333,283.3333333333333,3500.0,238468.88814965388,19142.96458254997,0.0016666666666666,1,4088,0.998046875,0.9961552114445772,0.9991564139478918,0.001953125,-93.53590499815712,-41.528355542159154,confirm,runs\confirm\217bd2cdd809645d80.json,4096,3500.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,1300.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091722,0.4692307692307692,0.8798076923076924,0.8798076923076924,0.0,2083.927007134153,16659080.564406011,0.0,1400.0,238468.88814965388,19142.96458254997,0.0015384615384615,1,4093,0.999267578125,0.997861058912618,0.9998489315250328,0.000732421875,-230.7365036219742,-169.49617434437272,confirm,runs\confirm\1e79527e41d0df32da.json,4096,1400.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,2.0,x,min_jerk,610.0,1300.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.4692307692307692,0.8798076923076924,0.8798076923076924,0.0,2083.927007134153,16659080.564406011,0.0,1400.0,238468.88814965388,19142.96458254997,0.0015384615384615,1,4095,0.999755859375,0.9986404943693128,0.999993818913638,0.000244140625,-231.40709771113688,-170.60498348006254,confirm,runs\confirm\1dfa5f424bc7290cbb.json,4096,1400.0
Cs,2.2069469514370957e-25,1.055e-06,1.061e-06,1.11e-06,280.0,140.0,19.0,5.0,x,zero_jerk,510.0,1150.0,A,1,200.0,100.0,0.0,0.0,0.0,0.0,0.05,0.2,4096,26091721,0.4434782608695651,0.6929347826086956,0.6929347826086956,0.0,1928.166351606805,5029999.178104709,1928.166351606805,1250.0,238468.88814965388,19142.96458254997,0.0043478260869565,1,4088,0.998046875,0.9961552114445772,0.9991564139478918,0.001953125,-216.50677138482405,-129.68382461073165,confirm,runs\confirm\1c1a0ab559e06cfe4e.json,4096,1250.0
