# tweezer-experiment physical control table (v1)
# interpolation_between_rows: linear
# velocity_rule: provided
# source: compiled-protocol
# units: SI in header names
time_us,aod_x_um,aod_y_um,aod_vx_um_per_us,aod_vy_um_per_us,aod_depth_uK,slm_factor
1212.7,127.62489904329473,126.35956796655485,0.3683530924618952,0.37169075781436456,280.0,0.0
1212.8,127.66173469707347,126.39673738999065,0.36835997724241876,0.37169770497822047,280.0,0.0
1212.8999999999999,127.69857103756915,126.4339075063658,0.3683668268014934,0.3717046166014843,280.0,0.0
1213.0,127.73540806125966,126.47107831212622,0.36837364113780713,0.371711492682832,280.0,0.0
1213.1,127.77224576462258,126.50824980371756,0.36838042025005435,0.3717183332209463,280.0,0.0
1213.2,127.80908414413547,126.54542197758556,0.3683871641369363,0.3717251382145164,280.0,0.0
1213.3,127.84592319627573,126.5825948301756,0.368393872797161,0.37173190766223896,280.0,0.0
1213.3999999999999,127.88276291752067,126.61976835793313,0.3684005462294431,0.3717386415628168,280.0,0.0
1213.5,127.9196033043473,126.65694255730324,0.36840718443250425,0.37174533991495984,280.0,0.0
1213.6,127.95644435323281,126.69411742473113,0.3684137874050727,0.37175200271738507,280.0,0.0
1213.6999999999998,127.99328606065397,126.73129295666169,0.36842035514588317,0.37175862996881565,280.0,0.0
1213.8000000000002,128.03012842308758,126.76846914953983,0.36842688765367776,0.37176522166798226,280.0,0.0
1213.8999999999999,128.0669714370102,126.80564599981017,0.36843338492720473,0.37177177781362186,280.0,0.0
1214.0,128.1038150988985,126.8428235039174,0.3684398469652195,0.3717782984044784,280.0,0.0
1214.1000000000001,128.1406594052287,126.88000165830584,0.3684462737664838,0.37178478343930277,280.0,0.0
1214.1999999999998,128.17750435247717,126.91718045942,0.36845266532976656,0.3717912329168525,280.0,0.0
1214.3,128.21434993712,126.95435990370393,0.36845902165384325,0.3717976468358919,280.0,0.0
1214.4,128.25119615563327,126.99153998760185,0.3684653427374962,0.37180402519519234,280.0,0.0
1214.4999999999998,128.28804300449278,127.02872070755762,0.3684716285795142,0.3718103679935318,280.0,0.0
1214.6,128.3248904801744,127.06590206001513,0.36847787917869324,0.37181667522969514,280.0,0.0
1214.7,128.36173857915375,127.1030840414181,0.3684840945338356,0.3718229469024739,280.0,0.0
1214.7999999999997,128.3985872979063,127.14026664821014,0.3684902746437506,0.37182918301066653,280.0,0.0
1214.9,128.4354366329076,127.17744987683473,0.3684964195072544,0.37183538355307844,280.0,0.0
1215.0,128.47228658063284,127.21463372373518,0.36850252912316966,0.37184154852852175,280.0,0.0
1215.1,128.50913713755727,127.25181818535482,0.36850860349032577,0.37184767793581525,280.0,0.0
1215.2,128.5459883001559,127.28900325813667,0.3685146426075592,0.37185377177378465,280.0,0.0
1215.3,128.58284006490376,127.3261889385239,0.36852064647371274,0.37185983004126255,280.0,0.0
1215.3999999999999,128.61969242827558,127.36337522295925,0.36852661508763634,0.3718658527370883,280.0,0.0
1215.5,128.6565453867462,127.40056210788555,0.36853254844818645,0.371871839860108,280.0,0.0
1215.6,128.6933989367901,127.43774958974547,0.3685384465542264,0.37187779140917465,280.0,0.0
1215.7,128.73025307488183,127.47493766498155,0.3685443094046261,0.3718837073831481,280.0,0.0
1215.8,128.76710779749578,127.51212633003622,0.3685501369982626,0.3718895877808949,280.0,0.0
1215.9,128.80396310110623,127.54931558135185,0.3685559293340191,0.3718954326012886,280.0,0.0
1216.0,128.84081898218727,127.58650541537051,0.3685616864107862,0.3719012418432092,280.0,0.0
1216.1,128.87767543721304,127.62369582853447,0.36856740822746076,0.371907015505544,280.0,0.0
1216.2,128.9145324626574,127.66088681728563,0.3685730947829466,0.37191275358718673,280.0,0.0
1216.3,128.95139005499422,127.69807837806587,0.36857874607615443,0.37191845608703805,280.0,0.0
1216.3999999999999,128.98824821069718,127.73527050731693,0.3685843621060013,0.3719241230040057,280.0,0.0
1216.5000000000002,129.02510692623994,127.77246320148055,0.36858994287141156,0.3719297543370037,280.0,0.0
1216.6,129.06196619809594,127.80965645699818,0.36859548837131584,0.3719353500849533,280.0,0.0
1216.7,129.09882602273868,127.84685027031134,0.3686009986046519,0.3719409102467826,280.0,0.0
1216.8000000000002,129.1356863966413,127.8840446378613,0.3686064735703639,0.37194643482142625,280.0,0.0
1216.8999999999999,129.17254731627705,127.92123955608929,0.36861191326740306,0.3719519238078258,280.0,0.0
1217.0,129.2094087781191,127.95843502143653,0.3686173176947273,0.3719573772049298,280.0,0.0
1217.1000000000001,129.24627077864034,127.99563103034394,0.368622686851301,0.3719627950116934,280.0,0.0
1217.1999999999998,129.28313331431363,128.0328275792525,0.36862802073609574,0.3719681772270786,280.0,0.0
1217.3,129.3199963816118,128.07002466460295,0.3686333193480895,0.3719735238500544,280.0,0.0
1217.4,129.35685997700747,128.10722228283606,0.36863858268626737,0.3719788348795963,280.0,0.0
1217.4999999999998,129.39372409697322,128.1444204303924,0.3686438107496207,0.371984110314687,280.0,0.0
1217.6000000000001,129.43058873798157,128.1816191037125,0.3686490035371482,0.3719893501543157,280.0,0.0
1217.7,129.46745389650474,128.2188182992367,0.36865416104785476,0.3719945543974785,280.0,0.0
1217.8,129.5043195690152,128.25601801340542,0.3686592832807524,0.3719997230431786,280.0,0.0
1217.9,129.54118575198495,128.29321824265872,0.3686643702348599,0.37200485609042555,280.0,0.0
1218.0,129.57805244188617,128.33041898343683,0.3686694219092026,0.372009953538236,280.0,0.0
1218.1,129.61491963519077,128.3676202321797,0.3686744383028127,0.37201501538563353,280.0,0.0
1218.2,129.6517873283707,128.40482198532726,0.36867941941472915,0.37202004163164815,280.0,0.0
1218.3,129.68865551789764,128.44202423931927,0.3686843652439976,0.3720250322753171,280.0,0.0
1218.4,129.72552420024337,128.47922699059558,0.3686892757896706,0.37202998731568415,280.0,0.0
1218.5,129.7623933718794,128.5164302355956,0.3686941510508074,0.3720349067518001,280.0,0.0
1218.6,129.79926302927734,128.55363397075905,0.3686989910264739,0.37203979058272235,280.0,0.0
1218.7,129.8361331689085,128.59083819252527,0.36870379571574297,0.3720446388075155,280.0,0.0
1218.8,129.87300378724424,128.62804289733367,0.368708565117694,0.3720494514252504,280.0,0.0
1218.8999999999999,129.90987488075575,128.6652480816234,0.3687132992314133,0.3720542284350053,280.0,0.0
1219.0,129.94674644591421,128.7024537418337,0.36871799805599403,0.3720589698358649,280.0,0.0
1219.1,129.98361847919062,128.73965987440357,0.3687226615905358,0.3720636756269208,280.0,0.0
1219.1999999999998,130.02049097705594,128.77686647577207,0.3687272898341452,0.37206834580727144,280.0,0.0
1219.3,130.05736393598107,128.814073542378,0.36873188278593566,0.3720729803760223,280.0,0.0
1219.3999999999999,130.0942373524367,128.85128107066015,0.3687364404450272,0.3720775793322853,280.0,0.0
1219.5,130.13111122289362,128.8884890570573,0.36874096281054647,0.37208214267517936,280.0,0.0
1219.6,130.1679855438223,128.92569749800805,0.36874544988162733,0.37208667040383037,280.0,0.0
1219.7,130.2048603116934,128.96290638995094,0.36874990165741,0.3720911625173707,280.0,0.0
1219.8,130.24173552297725,129.0001157293243,0.3687543181370418,0.37209561901494,280.0,0.0
1219.8999999999999,130.27861117414426,129.03732551256667,0.3687586993196763,0.37210003989568424,280.0,0.0
1220.0,130.31548726166463,129.07453573611622,0.36876304520447434,0.3721044251587566,280.0,0.0
1220.1,130.35236378200855,129.11174639641115,0.3687673557906033,0.37210877480331694,280.0,0.0
1220.1999999999998,130.38924073164608,129.14895748988957,0.36877163107723737,0.37211308882853183,280.0,0.0
1220.3000000000002,130.4261181070473,129.18616901298952,0.36877587106355747,0.37211736723357497,280.0,0.0
1220.3999999999999,130.4629959046821,129.22338096214892,0.3687800757487512,0.37212161001762656,280.0,0.0
1220.5,130.49987412102035,129.26059333380567,0.3687842451320132,0.3721258171798738,280.0,0.0
1220.6000000000001,130.53675275253173,129.29780612439745,0.36878837921254465,0.3721299887195107,280.0,0.0
1220.6999999999998,130.57363179568608,129.33501933036214,0.3687924779895534,0.37213412463573803,280.0,0.0
1220.8,130.61051124695283,129.37223294813714,0.3687965414622543,0.37213822492776355,280.0,0.0
1220.9,130.64739110280166,129.40944697416015,0.3688005696298689,0.37214228959480145,280.0,0.0
1220.9999999999998,130.68427135970197,129.4466614048686,0.3688045624916254,0.3721463186360733,280.0,0.0
1221.1000000000001,130.7211520141231,129.48387623669984,0.3688085200467589,0.372150312050807,280.0,0.0
1221.2,130.7580330625344,129.52109146609118,0.36881244229451116,0.37215426983823763,280.0,0.0
1221.2999999999997,130.79491450140506,129.55830708947988,0.36881632923413077,0.37215819199760686,280.0,0.0
1221.4,130.8317963272043,129.5955231033031,0.36882018086487306,0.37216207852816335,280.0,0.0
1221.5,130.86867853640103,129.63273950399784,0.3688239971860001,0.37216592942916243,280.0,0.0
1221.6,130.90556112546443,129.6699562880012,0.3688277781967809,0.37216974469986647,280.0,0.0
1221.7,130.94244409086335,129.70717345175012,0.36883152389649093,0.3721735243395444,280.0,0.0
1221.8,130.9793274290667,129.7443909916814,0.36883523428441256,0.37217726834747217,280.0,0.0
1221.8999999999999,131.01621113654318,129.78160890423183,0.36883890935983515,0.37218097672293254,280.0,0.0
1222.0,131.05309520976155,129.81882718583824,0.36884254912205444,0.372184649465215,280.0,0.0
1222.1,131.08997964519045,129.8560458329371,0.3688461535703731,0.3721882865736158,280.0,0.0
1222.2,131.1268644392985,129.89326484196513,0.36884972270410077,0.3721918880474384,280.0,0.0
1222.3,131.1637495885541,129.93048420935875,0.36885325652255346,0.3721954538859927,280.0,0.0
1222.4,131.20063508942582,129.96770393155447,0.36885675502505433,0.3721989840885955,280.0,0.0
1222.5,131.23752093838186,130.00492400498857,0.36886021821093307,0.3722024786545705,280.0,0.0
1222.6,131.2744071318907,130.04214442609745,0.3688636460795262,0.37220593758324827,280.0,0.0
1222.7,131.31129366642054,130.0793651913173,0.3688670386301769,0.372209360873966,280.0,0.0
1222.8,131.34818053843946,130.11658629708432,0.36887039586223536,0.372212748526068,280.0,0.0
1222.8999999999999,131.38506774441566,130.15380773983452,0.36887371777505834,0.37221610053890525,280.0,0.0
1223.0000000000002,131.42195528081717,130.1910295160041,0.3688770043680094,0.37221941691183547,280.0,0.0
1223.1,131.4588431441119,130.2282516220289,0.36888025564045895,0.37222269764422344,280.0,0.0
1223.2,131.4957313307679,130.2654740543449,0.3688834715917841,0.3722259427354406,280.0,0.0
1223.3000000000002,131.5326198372529,130.30269680938795,0.3688866522213687,0.372229152184865,280.0,0.0
1223.3999999999999,131.56950866003478,130.3399198835938,0.3688897975286034,0.37223232599188216,280.0,0.0
1223.5,131.6063977955812,130.37714327339822,0.3688929075128856,0.37223546415588377,280.0,0.0
1223.6000000000001,131.64328724035985,130.41436697523682,0.3688959821736196,0.37223856667626876,280.0,0.0
1223.6999999999998,131.68017699083842,130.45159098554532,0.36889902151021614,0.3722416335524426,280.0,0.0
1223.8,131.7170670434844,130.48881530075914,0.3689020255220931,0.3722446647838179,280.0,0.0
1223.9,131.75395739476534,130.5260399173139,0.368904994208675,0.3722476603698138,280.0,0.0
1223.9999999999998,131.79084804114862,130.56326483164491,0.368907927569393,0.37225062030985645,280.0,0.0
1224.1000000000001,131.82773897910167,130.60049004018765,0.36891082560368516,0.3722535446033788,280.0,0.0
1224.2,131.8646302050918,130.63771553937735,0.36891368831099625,0.3722564332498206,280.0,0.0
1224.3,131.9015217155863,130.67494132564937,0.3689165156907779,0.37225928624862836,280.0,0.0
1224.4,131.93841350705233,130.7121673954388,0.3689193077424882,0.3722621035992556,280.0,0.0
1224.5,131.97530557595718,130.74939374518092,0.36892206446559256,0.3722648853011626,280.0,0.0
1224.6,132.0121979187678,130.78662037131073,0.3689247858595627,0.37226763135381624,280.0,0.0
1224.7,132.04909053195144,130.82384727026334,0.36892747192387715,0.3722703417566907,280.0,0.0
1224.8,132.08598341197495,130.86107443847374,0.36893012265802155,0.3722730165092665,280.0,0.0
1224.9,132.12287655530534,130.89830187237686,0.3689327380614879,0.3722756556110313,280.0,0.0
1225.0,132.15976995840953,130.93552956840756,0.36893531813377517,0.37227825906147954,280.0,0.0
1225.1,132.19666361775438,130.97275752300078,0.368937862874389,0.3722808268601123,280.0,0.0
1225.2,132.23355752980666,131.0099857325912,0.368940372282842,0.3722833590064378,280.0,0.0
1225.3,132.2704516910332,131.04721419361363,0.36894284635865326,0.37228585549997084,280.0,0.0
1225.3999999999999,132.3073460979006,131.0844429025027,0.36894528510134905,0.3722883163402331,280.0,0.0
1225.5,132.34424074687567,131.1216718556932,0.36894768851046184,0.37229074152675323,280.0,0.0
1225.6,132.3811356344249,131.1589010496196,0.3689500565855313,0.3722931310590666,280.0,0.0
1225.7,132.41803075701498,131.19613048071653,0.36895238932610386,0.37229548493671527,280.0,0.0
1225.8,132.45492611111231,131.23336014541846,0.3689546867317325,0.3722978031592485,280.0,0.0
1225.8999999999999,132.49182169318343,131.27059004015985,0.36895694880197705,0.37230008572622203,280.0,0.0
1226.0,132.52871749969484,131.30782016137516,0.36895917553640434,0.3723023326371986,280.0,0.0
1226.1,132.56561352711284,131.34505050549873,0.3689613669345875,0.37230454389174766,280.0,0.0
1226.2,132.6025097719039,131.382281068965,0.36896352299610685,0.37230671948944566,280.0,0.0
1226.3,132.63940623053415,131.41951184820803,0.3689656437205493,0.37230885942987585,280.0,0.0
1226.3999999999999,132.67630289947004,131.45674283966233,0.3689677291075085,0.37231096371262806,280.0,0.0
1226.5,132.71319977517774,131.49397403976198,0.36896977915658513,0.37231303233729945,280.0,0.0
1226.6,132.75009685412343,131.5312054449412,0.3689717938673862,0.3723150653034934,280.0,0.0
1226.6999999999998,132.78699413277326,131.56843705163405,0.36897377323952585,0.37231706261082065,280.0,0.0
1226.8000000000002,132.82389160759337,131.60566885627472,0.36897571727262485,0.37231902425889846,280.0,0.0
1226.8999999999999,132.8607892750498,131.6429008552972,0.36897762596631073,0.37232095024735096,280.0,0.0
1227.0,132.89768713160868,131.68013304513553,0.3689794993202179,0.3723228405758094,280.0,0.0
1227.1000000000001,132.93458517373585,131.71736542222368,0.36898133733398725,0.37232469524391126,280.0,0.0
1227.1999999999998,132.97148339789746,131.75459798299562,0.3689831400072669,0.3723265142513016,280.0,0.0
1227.3,133.0083818005593,131.79183072388523,0.3689849073397115,0.37232829759763164,280.0,0.0
1227.4,133.04528037818733,131.82906364132643,0.36898663933098225,0.37233004528255986,280.0,0.0
1227.4999999999998,133.08217912724743,131.866296731753,0.36898833598074743,0.37233175730575135,280.0,0.0
1227.6000000000001,133.11907804420545,131.90352999159884,0.3689899972886821,0.3723334336668783,280.0,0.0
1227.7,133.1559771255271,131.94076341729766,0.36899162325446777,0.37233507436561936,280.0,0.0
1227.8,133.19287636767822,131.9779970052832,0.36899321387779316,0.3723366794016603,280.0,0.0
1227.9,133.22977576712458,132.0152307519892,0.3689947691583534,0.3723382487746936,280.0,0.0
1228.0,133.26667532033176,132.0524646538493,0.36899628909585047,0.3723397824844187,280.0,0.0
1228.1,133.30357502376563,132.08969870729732,0.36899777368999326,0.37234128053054144,280.0,0.0
1228.2,133.34047487389168,132.12693290876666,0.36899922294049753,0.37234274291277514,280.0,0.0
1228.3,133.37737486717558,132.16416725469105,0.36900063684708534,0.37234416963083966,280.0,0.0
1228.3999999999999,133.41427500008294,132.201401741504,0.3690020154094859,0.37234556068446145,280.0,0.0
1228.5,133.45117526907933,132.23863636563914,0.3690033586274351,0.37234691607337406,280.0,0.0
1228.6,133.48807567063028,132.27587112352987,0.36900466650067576,0.372348235797318,280.0,0.0
1228.7,133.52497620120133,132.31310601160976,0.3690059390289571,0.37234951985604026,280.0,0.0
1228.8,133.5618768572579,132.3503410263122,0.36900717621203544,0.3723507682492948,280.0,0.0
1228.9,133.59877763526555,132.38757616407074,0.3690083780496738,0.3723519809768427,280.0,0.0
1229.0,133.63567853168962,132.4248114213187,0.36900954454164175,0.37235315803845137,280.0,0.0
1229.1,133.67257954299566,132.4620467944896,0.3690106756877161,0.3723542994338954,280.0,0.0
1229.2,133.70948066564898,132.49928228001662,0.36901177148767983,0.37235540516295607,280.0,0.0
1229.3,133.74638189611497,132.53651787433327,0.36901283194132317,0.3723564752254217,280.0,0.0
1229.3999999999999,133.783283230859,132.5737535738728,0.3690138570484429,0.37235750962108716,280.0,0.0
1229.5000000000002,133.82018466634645,132.61098937506858,0.3690148468088427,0.37235850834975415,280.0,0.0
1229.6,133.85708619904258,132.64822527435388,0.36901580122233296,0.37235947141123166,280.0,0.0
1229.7,133.8939878254127,132.68546126816193,0.3690167202887307,0.37236039880533495,280.0,0.0
1229.8000000000002,133.93088954192206,132.72269735292602,0.36901760400786005,0.3723612905318864,280.0,0.0
1229.8999999999999,133.96779134503603,132.7599335250794,0.3690184523795515,0.37236214659071515,280.0,0.0
1230.0,134.00469323121973,132.79716978105523,0.3690192654036426,0.3723629669816572,280.0,0.0
1230.1000000000001,134.04159519693852,132.83440611728682,0.36902004307997754,0.3723637517045555,280.0,0.0
1230.1999999999998,134.07849723865743,132.8716425302072,0.36902078540840755,0.3723645007592596,280.0,0.0
